algorithm,georisk
SVD,0.5809656531649634
BIASEDMF,0.5878926323019111
NMF,0.5660030446997872
StochasticItemKNN,0.5424311166951751
BayesianRidge,0.5103794616224695
Tweedie,0.49302474891837206
Ridge,0.5106545226325774
RandomForest,0.516432147597532
Bagging,0.5293490541088381
AdaBoost,0.5029802143172717
GradientBoosting,0.5193628174626392
LinearSVR,0.5302868669870806
