algorithm,georisk
SVD,0.6648122748089589
BIASEDMF,0.6653032948131786
NMF,0.6579206723181423
StochasticItemKNN,0.6428792063337996
BayesianRidge,0.6289365393309179
Tweedie,0.6291721100559676
Ridge,0.6288446568446945
RandomForest,0.6297571486242589
Bagging,0.6288683106841999
AdaBoost,0.6300884009744503
GradientBoosting,0.6305758506229016
LinearSVR,0.6290420785876603
