algorithm,georisk
SVD,0.552187455720663
BIASEDMF,0.5732588092533879
NMF,0.5340922845338191
StochasticItemKNN,0.4891165205126694
BayesianRidge,0.47495507865059183
Tweedie,0.4635408665905438
Ridge,0.47461369641680856
RandomForest,0.4830523419008474
Bagging,0.484482823934133
AdaBoost,0.4637248154445557
GradientBoosting,0.4791293991012754
LinearSVR,0.48193686028787697
