algorithm,georisk
SVD,0.55216469121319
BIASEDMF,0.5599261613048822
NMF,0.5497026491976797
StochasticItemKNN,0.5285471789864817
BayesianRidge,0.4936470992534923
Tweedie,0.48114743098955415
Ridge,0.49519364619777506
RandomForest,0.49228594708357587
Bagging,0.49361956414437913
AdaBoost,0.48585434581636583
GradientBoosting,0.49342164166351327
LinearSVR,0.5046384193295784
