algorithm,georisk
SVD,0.6684918289224845
BIASEDMF,0.6697434806172398
NMF,0.6662707656644531
StochasticItemKNN,0.6512387543131812
BayesianRidge,0.626735808474732
Tweedie,0.6266900712668738
Ridge,0.6266312315738877
RandomForest,0.6269233556371708
Bagging,0.6274923141642934
AdaBoost,0.6277604730217392
GradientBoosting,0.6274204326451469
LinearSVR,0.6268205226177239
