algorithm,georisk
SVD,0.6731777167957863
BIASEDMF,0.6724079263467501
NMF,0.6682598017950039
StochasticItemKNN,0.6520670630778939
BayesianRidge,0.624536435587022
Tweedie,0.6248915201600946
Ridge,0.6245297735090739
RandomForest,0.6253067632333289
Bagging,0.6235349559090791
AdaBoost,0.6242891220564158
GradientBoosting,0.6233444266182696
LinearSVR,0.6242916055076225
