algorithm,georisk
SVD,0.6646556178061627
BIASEDMF,0.6638000354574172
NMF,0.6619320069348067
StochasticItemKNN,0.646082956135457
BayesianRidge,0.6328956838688354
Tweedie,0.6327867801425295
Ridge,0.6329201343931942
RandomForest,0.6326889120963604
Bagging,0.6320196349084507
AdaBoost,0.6327388124870287
GradientBoosting,0.6313476715390051
LinearSVR,0.6334656607451971
