user,rmse,f1,ndcg,mae
22,0.7659942403149183,0.2,0.946503433816368,0.7047507252285284
23,1.1947576585188773,0.42105263157894735,0.6678320410547232,0.9911201842914525
36,0.6813792929345838,0.9253731343283582,0.8339160205273616,0.5593283767973779
65,1.0601120622582072,0.8771929824561403,0.7333741863399273,0.8296328085559426
68,1.1584137774739875,0.8,0.8165562374444371,0.8710749639441997
74,1.076790226151653,0.72,0.9144054941061888,0.9291014787588123
76,1.474091422512437,0.6857142857142857,0.6047839368341985,1.2283960862151486
85,0.9818104039966484,0.0,0.8272152323012376,0.8561364701190072
89,1.875400108116659,0.625,0.8365435587848236,1.4697523862797923
90,0.8883648882499369,0.6242038216560509,0.8804894735788272,0.7468402219251149
99,1.3656681471670131,0.4,0.7076933705142305,1.183281094819043
122,1.54720300210352,0.0,0.6161209145669141,1.3692456788558625
127,0.7265029292673869,0.7058823529411765,0.9671987306219144,0.5879816450828969
131,1.3322312145795359,0.5,0.8914021280694238,1.0862340983495156
133,1.0756326043637023,0.8,0.8867439022183792,0.8513856971598908
140,1.126802257965185,0.7692307692307693,0.918304299026522,1.0096866105881446
146,1.0814598566316769,0.5454545454545454,0.7614269479891149,0.9642562312460574
149,0.9345498858357958,0.8235294117647058,0.8755070460796164,0.6461265642874728
151,0.9392608587970463,0.7448680351906158,0.838094902388085,0.7454589499029634
173,0.940738316569348,0.8450704225352113,0.9999999999999999,0.7804265184255387
192,0.5109886778064439,0.5714285714285714,0.9900808841271455,0.4974326636088642
195,1.071951469708509,0.736,0.8504722579717987,0.8229213342869515
218,1.2784647927313026,0.0,0.8425441383255634,1.0510482285392064
224,1.1324775962706988,0.7058823529411765,0.5595074347380894,0.9014476412664651
228,0.9495223578719889,0.9230769230769231,0.9591143267642596,0.7511971611234805
231,1.1584366682612324,0.9565217391304348,0.8720109229154467,0.7198997290261584
237,1.44851193514386,0.5052631578947369,0.7997780949798154,1.1309641062386642
239,0.9107783107043472,0.9508196721311475,0.9660839794726382,0.8238541787754493
