user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.75,0.75,0.75,0.5714285714285714,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
146,0.6666666666666666,0.723404255319149,0.7142857142857143,0.72,0.5652173913043478,0.5,0.5777777777777777,0.5652173913043478,0.6382978723404256,0.5454545454545454,0.5957446808510638,0.5957446808510638
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.9629629629629628,0.9629629629629628,0.9230769230769232,0.88,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628
183,0.8723404255319149,0.8478260869565217,0.8181818181818182,0.8541666666666666,0.8297872340425532,0.8172043010752689,0.8297872340425532,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8297872340425532,0.8421052631578947
195,0.9310344827586208,0.9491525423728814,0.9285714285714286,0.912280701754386,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.912280701754386,0.8928571428571429,0.912280701754386,0.912280701754386,0.912280701754386
235,0.8888888888888888,0.8611111111111112,0.8059701492537313,0.6071428571428571,0.7352941176470589,0.6349206349206349,0.7536231884057971,0.7352941176470589,0.7076923076923077,0.7164179104477612,0.7164179104477612,0.7714285714285715
343,0.8679245283018868,0.8679245283018868,0.7391304347826086,0.8888888888888888,0.8679245283018868,0.8627450980392157,0.8679245283018868,0.8627450980392157,0.8461538461538461,0.8627450980392157,0.8627450980392157,0.8888888888888888
349,0.8333333333333334,0.8181818181818182,0.8461538461538461,0.4210526315789473,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3636363636363636,0.0952380952380952,0.3333333333333333,0.2608695652173913,0.3333333333333333
424,0.6881720430107527,0.7168458781362007,0.7330677290836654,0.616822429906542,0.4094488188976378,0.4098360655737705,0.4094488188976378,0.3968871595330739,0.3629343629343629,0.4015748031496063,0.3984375,0.4106463878326996
442,0.7692307692307693,0.6666666666666666,0.6,0.9090909090909092,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
496,0.8888888888888888,0.5714285714285714,0.75,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888
531,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.2222222222222222,0.25,0.2222222222222222,0.25,0.2857142857142857,0.25,0.25,0.2222222222222222
624,0.8333333333333334,0.8648648648648649,0.8,0.8421052631578947,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8421052631578947
641,0.8837209302325582,0.8837209302325582,0.8809523809523809,0.9032258064516128,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8372093023255814,0.8505747126436781,0.8372093023255814,0.8505747126436781,0.8505747126436781
648,0.8888888888888888,0.8888888888888888,1.0,0.3333333333333333,0.75,0.75,0.75,0.75,0.5714285714285714,0.75,0.8888888888888888,0.75
678,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
