user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
146,0.6666666666666666,0.5882352941176471,0.6274509803921569,0.6206896551724138,0.6274509803921569,0.5531914893617021,0.6274509803921569,0.6037735849056604,0.6122448979591837,0.6428571428571429,0.6037735849056604,0.6153846153846154
173,0.8666666666666667,0.9333333333333332,0.8571428571428571,0.9333333333333332,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8666666666666667,0.8666666666666667,0.9032258064516128,0.9032258064516128,0.8275862068965517
183,0.9361702127659576,0.8888888888888888,0.9047619047619048,0.9166666666666666,0.9130434782608696,0.8888888888888888,0.9130434782608696,0.9130434782608696,0.8936170212765957,0.9361702127659576,0.9130434782608696,0.9361702127659576
184,0.6,0.5555555555555556,0.6666666666666666,0.4705882352941176,0.6666666666666666,0.5,0.6666666666666666,0.7619047619047619,0.7,0.7619047619047619,0.631578947368421,0.6666666666666666
192,0.2222222222222222,0.2,0.5,0.75,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.4,0.4
195,0.9333333333333332,0.9361702127659576,0.9333333333333332,0.8636363636363636,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8444444444444444
343,0.8888888888888888,0.8636363636363636,0.8095238095238095,0.9130434782608696,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8888888888888888,0.8372093023255814,0.9130434782608696,0.8888888888888888,0.8636363636363636
349,0.6,0.5,0.4,0.4,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818
424,0.7428571428571429,0.7128712871287128,0.8495575221238938,0.7428571428571429,0.6078431372549019,0.58,0.6078431372549019,0.6666666666666666,0.5882352941176471,0.7256637168141593,0.6285714285714286,0.6476190476190476
624,0.7692307692307693,0.8,0.7567567567567568,0.8,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7692307692307693,0.7368421052631579,0.7692307692307693,0.7692307692307693,0.7692307692307693
648,0.8888888888888888,0.75,0.75,0.0,0.75,0.75,0.75,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888
678,0.9411764705882352,0.9615384615384616,0.8695652173913043,0.875,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9615384615384616,0.9411764705882352,0.9615384615384616,0.9411764705882352,0.9411764705882352
752,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,0.88,0.8461538461538461,0.88,0.88,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
911,0.782608695652174,0.8333333333333334,0.7,0.8461538461538461,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
937,0.7,0.7,0.7,0.7619047619047619,0.6,0.5263157894736842,0.6,0.6,0.5263157894736842,0.6363636363636364,0.6,0.6666666666666666
953,0.9166666666666666,0.9166666666666666,0.9090909090909092,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
1019,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.6666666666666666,0.651685393258427,0.5952380952380952,0.6382978723404256,0.425,0.430379746835443,0.425,0.5,0.425,0.5111111111111111,0.5227272727272727,0.4941176470588235
1101,0.625,0.5806451612903226,0.6060606060606061,0.4285714285714285,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.2424242424242424,0.303030303030303,0.2352941176470588,0.1935483870967742,0.1935483870967742
1113,0.8,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8,0.8,0.8,0.8,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
1121,0.8686868686868687,0.865979381443299,0.8540540540540541,0.8557213930348259,0.8367346938775511,0.8307692307692308,0.8367346938775511,0.8484848484848485,0.8229166666666666,0.8484848484848485,0.8484848484848485,0.8484848484848485
1125,0.5,0.56,0.5,0.2352941176470588,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.32,0.4,0.32,0.3333333333333333,0.2105263157894736
1164,0.3095238095238095,0.2222222222222222,0.4158415841584158,0.1111111111111111,0.1111111111111111,0.0597014925373134,0.1111111111111111,0.2117647058823529,0.216867469879518,0.3111111111111111,0.2105263157894736,0.136986301369863
1181,0.6666666666666666,0.5454545454545454,0.0,0.25,0.2,0.0,0.2,0.3636363636363636,0.0,0.3636363636363636,0.2,0.2
1202,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666
