user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
157,0.936870309504097,0.936870309504097,0.9017480615820848,0.8916666666666665,0.93984296397017,0.93984296397017,0.93984296397017,0.93984296397017,0.8982519384179151,0.93984296397017,0.93984296397017,0.93984296397017
193,0.7279890770845532,0.7059269434428084,0.6173597830829244,0.7398429639701699,0.730961731550626,0.7398429639701699,0.730961731550626,0.7059269434428084,0.6631296904959028,0.730961731550626,0.7059269434428084,0.730961731550626
195,0.7952976494411795,0.8457699074129783,0.7999999999999999,0.8690382684493738,0.8017296960927474,0.8017296960927474,0.8017296960927474,0.8893707059983711,0.8106476594909661,0.8893707059983711,0.8893707059983711,0.8017296960927474
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0.8940730565571915,0.8893707059983711,0.9445453145289904,0.8304198973631918,0.7398429639701699,0.736870309504097,0.7445453145289903,0.8165562374444371,0.8017296960927474,0.8076750050248932,0.8061886777918568,0.7970273455339271
349,0.9900808841271456,0.9961581648476712,0.9462480870845544,0.956167202957409,0.8909372554116952,0.8909372554116952,0.8909372554116952,0.8909372554116952,0.8909372554116952,0.8909372554116952,0.8909372554116952,0.8909372554116952
424,1.0,0.8881644786037205,0.9660839794726384,0.838094902388085,0.8755070460796164,0.8725343916135435,0.8755070460796164,0.8690382684493738,0.7873425674758959,0.8940730565571915,0.8678320410547231,0.9017480615820848
528,0.9248037049627126,0.861713382497964,0.7865170874606766,0.915209948681596,0.9137021644382828,0.9248037049627126,0.9248037049627126,0.9137021644382828,0.8949414046838897,0.9137021644382828,0.8824086793035105,0.9248037049627126
624,0.8338643284775008,0.8338643284775008,0.964092754465386,0.8128923660462664,0.8029355106440134,0.7841302034069062,0.8029355106440134,0.8210179741106295,0.7033393821045347,0.8241651544738662,0.8244616748589473,0.8029355106440134
737,0.7567191541026222,0.8133348163597871,0.8040241663299348,0.6844369768707227,0.5941486782039024,0.4457451353994603,0.7058824674113281,0.5937064765760657,0.5181961378457246,0.5937064765760657,0.5552846721157588,0.663474023777279
743,0.7118355213962794,0.7148081758623522,0.791118767580456,0.7999999999999999,0.9047207160481576,0.907656639535556,0.9047207160481576,0.9136019484677016,0.9047207160481576,0.886258013062103,0.9136019484677016,0.9047207160481576
752,0.5026175167925816,0.6307852305767684,0.4010470067170326,0.5901055921547743,0.338769333596454,0.34322053432258,0.338769333596454,0.338769333596454,0.2994764966414836,0.338769333596454,0.4218062082325209,0.338769333596454
753,0.9520747983656986,0.9218373627087064,0.9555001783072598,1.0,1.0,1.0,1.0,1.0,0.9711524961933976,1.0,1.0,1.0
911,0.8725222292240155,0.8725222292240155,0.8471001053589742,0.9374896805948444,0.9609186813543532,0.9609186813543532,0.9609186813543532,0.9306812456973612,0.9218373627087064,0.9279719941738144,0.9164188596616132,0.9609186813543532
930,0.6209808004889927,0.9008563712845497,0.7037660633855005,0.7430804984649796,0.7025691138536492,0.7086463945741748,0.6378595890290037,0.6987272787013202,0.6240194408492556,0.6308999163618473,0.6289789987856829,0.6340177538766749
937,0.9445453145289904,0.9660839794726382,0.936870309504097,0.9321679589452766,0.918304299026522,0.918304299026522,0.8658222680215852,0.8881644786037205,0.8304198973631918,0.8881644786037205,0.838094902388085,0.93984296397017
1019,0.8602258801483229,0.9079312201681136,0.8953980901382197,0.90944360537605,0.707721387601209,0.6980128167699463,0.707721387601209,0.6980128167699463,0.5622082153115759,0.5694596529574685,0.6337362348637073,0.6648703329970497
1088,0.8469683642429905,0.7751538731737625,0.66798633835362,0.6171438097156268,0.7541819107425279,0.7017658161652633,0.7541819107425279,0.5753036495821319,0.8377078184195734,0.5078485071725135,0.5508619481312246,0.7392466276391486
1101,0.9415726600629174,0.8628496135555124,0.9321679589452766,0.7702628613333619,0.6106109285122912,0.6106109285122912,0.6106109285122912,0.6356457166201089,0.649266030577148,0.6356457166201089,0.6618867321225773,0.6356457166201089
1113,0.9272872480274654,0.9560494397194296,0.9303400100696116,0.8924572530622712,0.7867285351600063,0.7867285351600063,0.7867285351600063,0.7867285351600063,0.7803730838723858,0.7867285351600063,0.7867285351600063,0.7867285351600063
1120,0.913337612445542,0.9651700050348055,0.8655090904057706,0.472557422684295,0.4986803856237404,0.4534910923364879,0.4986803856237404,0.4438329518033932,0.4646755903756014,0.4438329518033932,0.4438329518033932,0.4986803856237404
1121,0.957604974340798,0.9671987306219144,0.9634829125393236,1.0,0.946503433816368,0.946503433816368,0.9137021644382828,0.946503433816368,0.9634829125393236,0.946503433816368,0.946503433816368,0.946503433816368
1125,0.693164723433183,0.7276406260188313,0.6608632131533777,0.7422322278208036,0.6514156270382052,0.6514156270382052,0.6191141167583999,0.6910355453106533,0.6227733207547214,0.6227733207547214,0.6968239274295045,0.6514156270382052
1141,0.9948189840222262,1.0,0.9275113302344568,0.9948189840222262,0.9275113302344568,0.9275113302344568,0.9275113302344568,0.9275113302344568,0.9788837794927508,0.9275113302344568,0.9275113302344568,0.9275113302344568
1164,0.9321679589452766,0.9572027470530944,0.9707863300314586,0.87968592794034,0.7537066238889246,0.7881461131143831,0.7537066238889246,0.7537066238889246,0.8474996035057258,0.7537066238889246,0.7719925574261094,0.7537066238889246
1165,0.9029270768187329,0.9376395073004756,0.9449930254654304,0.8896532563407489,0.6996615386013005,0.6996615386013005,0.6996615386013005,0.6926408150264576,0.6982282683334062,0.6891086308944769,0.6926408150264576,0.6996615386013005
1202,0.8934300580241482,0.9241861985946056,0.97118364665477,0.961430794997081,0.8594498574473443,0.8836772063664593,0.8882662107925743,0.8594498574473443,0.8771887505344416,0.8934300580241482,0.8646137046789181,0.8934300580241482
1243,0.9900808841271456,0.9961581648476712,0.9961581648476712,0.9462480870845544,0.9786028494968771,0.9786028494968771,0.9786028494968771,0.9786028494968771,0.9462480870845544,0.9786028494968771,0.9786028494968771,0.9786028494968771
1246,0.988591299246865,0.9825507287688464,0.941204649027732,0.870328157099427,0.8006413844449675,0.8006413844449675,0.8006413844449675,0.8006413844449675,0.7639122760174967,0.8006413844449675,0.8006413844449675,0.8006413844449675
1274,0.8250347881078176,0.8173597830829243,0.8814156240330875,0.8047023505588203,0.870804695520796,0.8940730565571915,0.870804695520796,0.8690382684493738,0.8262410155024683,0.8851048823336047,0.8675703067056747,0.870804695520796
