user,rmse,f1,ndcg,mae
23,1.0041261547477027,0.15384615384615385,0.6940730565571915,0.8300766685058236
36,0.6577501219588702,0.9253731343283582,0.8737406190081942,0.49835172559714674
65,0.7334824963825501,0.75,0.9321163182940128,0.6081708563938338
89,1.5334125883592833,0.8333333333333334,1.0,1.15256939525582
90,0.8403817214434584,0.5714285714285714,0.9398429639701699,0.6732790317365085
99,1.3026321274689676,0.6153846153846154,0.8012062273946506,1.1001301979794726
116,1.1444140006134906,0.6666666666666666,0.7197906033615631,0.942319572383835
127,0.814668307408201,0.6666666666666666,0.9875022990263562,0.7020178323712354
133,1.2246366745202772,0.8,0.853424265716419,0.9196703927591322
137,0.5871012712420839,0.6779661016949152,0.8720109229154467,0.4770084892994496
140,0.8781498584837354,0.8571428571428571,0.9076566395355559,0.8347367155081635
149,0.8366405902361435,0.8108108108108109,0.8863894497890414,0.609889092802024
151,0.4998337621097921,0.4,1.0,0.4736587509185092
169,0.6985536802720135,0.0,0.8961553216821823,0.5155393587789026
173,0.8642466797242065,0.8631578947368421,0.7965038768358302,0.692636281414042
180,0.7726076769041834,0.75,0.7939028099025153,0.564128131125706
183,1.3309211511100172,0.6666666666666666,0.767290206867289,1.1457994087655052
195,0.7842199430501776,0.8247422680412371,0.9445453145289903,0.6365663292749174
201,1.006454071700141,0.6666666666666666,0.8330036144200889,0.8943275022283158
231,1.3728795642333707,0.84,0.8589508086351793,1.0046513047740275
235,0.6368098716660645,0.9230769230769231,0.9774933106159566,0.5695652468757557
237,0.878014910844528,0.3333333333333333,0.9289752640401522,0.7736063340656786
239,0.6935315056325501,1.0,0.9572027470530944,0.5976009734774022
271,1.1865817855022975,0.6222222222222222,0.9737589844975315,0.9469169117568258
293,1.0555651902420318,0.7368421052631579,0.930961731550626,0.8730443294532462
299,0.5532618021286967,0.9743589743589743,0.9660839794726382,0.5030327469958259
308,0.6082839815520272,0.7131147540983607,0.8631296904959027,0.4873944611650764
319,0.5787536726314904,0.0,0.9492147449622255,0.4989950203919983
329,0.5208002040236044,0.0,0.909921908007255,0.4397035521068209
331,0.793035887684975,0.8044692737430168,0.8893707059983711,0.6816773323987942
333,1.1063765023634093,0.6036036036036037,0.8631296904959027,0.9262900090342855
338,0.8675899109639557,0.6666666666666666,0.8334153624806236,0.6875262666028492
343,0.8488194253613571,0.9354838709677419,0.9999999999999999,0.6467923432055498
411,0.8676542442490447,0.6666666666666666,0.8594498574473441,0.6627899926428384
424,0.7227555057600987,0.8723404255319149,0.9737589844975315,0.5794050432069183
442,0.9459981502890863,0.7850467289719626,0.9572027470530944,0.7286310438621523
453,0.44775406850467686,1.0,0.9950215722988734,0.38973039337054055
496,0.8372086851639169,0.85,0.8309433660612887,0.7179142608018202
531,0.7654412579597003,0.5492957746478874,0.930961731550626,0.609514537591774
549,1.357916796780621,0.5,0.8248461988617992,1.1115402015384894
624,0.8869254347459147,0.8148148148148148,0.9398429639701699,0.728897952456788
667,0.7080551323210474,0.6666666666666666,0.9152104119601644,0.5963288855666253
678,0.3833819161650251,0.9523809523809523,1.0,0.34116042877677677
710,0.5432057818918234,0.8571428571428571,1.0,0.36176928426334326
721,0.6562137979761802,0.8157894736842105,0.7943595919327219,0.48734552637054107
727,1.3812709167951942,0.25,0.6674500439298554,1.270567108911363
749,0.7881685379607486,0.6285714285714286,0.8040241663299348,0.6152163369854237
752,1.104928446013977,0.32,0.8402493454758518,0.9865123809256007
755,0.7756682332433389,0.8785046728971962,0.9232867265257327,0.6227500179027184
839,1.1451580034914703,0.8421052631578947,0.9591143267642596,0.8378460410541538
840,1.1202953596902934,0.8440366972477065,0.9999999999999999,0.8299619704230567
856,1.0357947827087368,0.7272727272727273,0.8154853446258037,0.9671028299465753
869,1.0123821196995821,0.5483870967741935,0.6994581658125657,0.8092174035320953
884,0.882711150887726,0.8636363636363636,0.9737589844975315,0.6862072770911027
890,1.2554551455041134,0.7647058823529411,0.9144054941061888,1.159488823347399
897,0.9631733729927371,0.8461538461538461,0.8153500100497865,0.7459139557749431
911,1.3522226557063646,0.7272727272727273,0.8260352892829126,1.1207011290730302
937,0.902917327791541,0.7777777777777778,0.9707863300314586,0.7044568441001464
943,0.7402162114262636,0.9411764705882353,0.9707863300314586,0.5861759943595244
953,0.6562651357465961,1.0,0.9999999999999999,0.4386150379617123
