user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
157,0.9333333333333332,0.9333333333333332,0.8571428571428571,0.9583333333333334,0.8888888888888888,0.8636363636363636,0.8888888888888888,0.8636363636363636,0.7804878048780488,0.8636363636363636,0.8636363636363636,0.8888888888888888
193,0.2325581395348837,0.2666666666666666,0.2916666666666667,0.0,0.1951219512195122,0.1538461538461538,0.1904761904761904,0.1428571428571428,0.1333333333333333,0.1463414634146341,0.1428571428571428,0.1860465116279069
195,0.9375,0.9375,0.875,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.875
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0.7142857142857143,0.7741935483870968,0.6122448979591837,0.835820895522388,0.7037037037037037,0.6415094339622641,0.7037037037037037,0.6909090909090909,0.7037037037037037,0.7272727272727273,0.7272727272727273,0.75
349,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
424,0.875,0.8672566371681416,0.8,0.7358490566037735,0.6226415094339622,0.6153846153846154,0.6226415094339622,0.6481481481481481,0.6666666666666666,0.6355140186915887,0.6542056074766355,0.6785714285714286
528,0.5,0.5,0.5,0.0,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4
624,0.9,0.8235294117647058,0.7777777777777778,0.8421052631578947,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8235294117647058,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9473684210526316
737,0.6190476190476191,0.6818181818181818,0.6842105263157895,0.5106382978723404,0.2564102564102564,0.1621621621621621,0.2564102564102564,0.1578947368421052,0.3,0.2105263157894736,0.2564102564102564,0.25
743,0.8235294117647058,0.8235294117647058,0.75,0.5714285714285714,0.8235294117647058,0.75,0.8235294117647058,0.75,0.7142857142857143,0.75,0.75,0.8235294117647058
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7692307692307693
911,0.8,0.8,0.9,0.8571428571428571,0.8,0.8,0.8,0.8,0.8,0.8,0.7368421052631579,0.8571428571428571
930,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,0.9166666666666666,0.96,0.8461538461538461,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.72,0.72,0.6086956521739131,0.72,0.6666666666666666
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.6582278481012658,0.6415094339622641,0.6415094339622641,0.440251572327044,0.3586206896551724,0.3259259259259259,0.3586206896551724,0.3380281690140845,0.3624161073825503,0.352112676056338,0.3265306122448979,0.3398692810457516
1101,0.5384615384615384,0.5925925925925926,0.64,0.4444444444444444,0.32,0.2608695652173913,0.32,0.3333333333333333,0.25,0.32,0.3846153846153846,0.3846153846153846
1113,0.9696969696969696,0.9696969696969696,0.9375,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9032258064516128,0.9696969696969696,0.9696969696969696,0.9696969696969696
1120,0.6153846153846154,0.6341463414634146,0.6829268292682927,0.4918032786885246,0.2941176470588235,0.3125,0.2941176470588235,0.2857142857142857,0.358974358974359,0.303030303030303,0.3333333333333333,0.3243243243243243
1121,0.7777777777777778,0.7368421052631579,0.8,0.7272727272727273,0.5555555555555556,0.5,0.5555555555555556,0.5,0.6666666666666666,0.5,0.5,0.5555555555555556
1125,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,0.7272727272727273,0.782608695652174,0.8333333333333334,0.5263157894736842,0.5454545454545454,0.4761904761904761,0.5454545454545454,0.4761904761904761,0.64,0.4761904761904761,0.5833333333333334,0.5217391304347826
1165,0.75,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.2857142857142857,0.5,0.6666666666666666
1202,0.5714285714285714,0.75,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714
1243,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.75,0.75,0.75,0.8888888888888888,0.8888888888888888
1246,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,0.8620689655172413,0.8421052631578947,0.8076923076923077,0.8275862068965517,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8620689655172413
1306,0.8275862068965517,0.7857142857142857,0.6956521739130435,0.8275862068965517,0.7857142857142857,0.7407407407407407,0.7857142857142857,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.8275862068965517
1352,0.5142857142857142,0.6285714285714286,0.6470588235294118,0.5294117647058824,0.4,0.4137931034482758,0.4,0.4666666666666667,0.5454545454545454,0.3571428571428571,0.4516129032258064,0.5454545454545454
1421,0.9565217391304348,1.0,0.8571428571428571,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,1.0,0.9565217391304348,0.9565217391304348,1.0,1.0
1451,0.6666666666666666,0.7272727272727273,0.5454545454545454,0.6666666666666666,0.1818181818181818,0.0,0.1818181818181818,0.2,0.3333333333333333,0.1818181818181818,0.1818181818181818,0.1818181818181818
1551,0.9230769230769232,0.7272727272727273,0.9230769230769232,0.9230769230769232,0.9230769230769232,1.0,0.9230769230769232,0.9090909090909092,0.9090909090909092,0.8333333333333334,0.8333333333333334,0.9230769230769232
1579,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
1733,0.9629629629629628,0.92,0.9411764705882352,0.9615384615384616,0.9433962264150944,0.92,0.9433962264150944,0.9411764705882352,0.88,0.9615384615384616,0.9615384615384616,0.9629629629629628
1739,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
