user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
102,0.7380765368987477,0.7034777576748321,0.6487425618790512,0.7775351846020918,0.5834437625555629,0.5834437625555629,0.5834437625555629,0.6100874598141945,0.6100874598141945,0.6262410155024684,0.5967656111848787,0.5834437625555629
116,0.7197906033615631,0.7250164226184802,0.7197906033615631,0.7702628613333619,0.7318878820048862,0.7500512107262979,0.7318878820048862,0.6546511398325223,0.775488680590279,0.7237681672422003,0.725053153597155,0.7318878820048862
137,0.8720109229154467,0.8940730565571915,0.8292136699685412,0.7999999999999999,0.7398429639701699,0.7106292940016288,0.7398429639701699,0.730961731550626,0.7707863300314587,0.7383566367371335,0.7398429639701699,0.7398429639701699
149,0.8510216143900989,0.8510216143900989,0.8510216143900989,0.8882662107925742,0.8496970057896551,0.8785133591348853,0.8496970057896551,0.8496970057896551,0.8785133591348853,0.8785133591348853,0.8496970057896551,0.8496970057896551
151,0.98088513505843,0.98088513505843,0.98088513505843,0.8812485226664931,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522
169,0.6231058256175555,0.6356035265911992,0.6935639064175861,0.8007784631763393,0.7363708911844176,0.7060616073912298,0.7363708911844176,0.7363708911844176,0.6969587211397832,0.7245248312717867,0.7363708911844176,0.7363708911844176
173,0.9059269434428084,0.9445453145289904,0.8970457110232644,0.7796675624510027,0.7826402169170755,0.7923249949751067,0.7826402169170755,0.8203324375489972,0.8012062273946506,0.8339160205273616,0.7952976494411795,0.7826402169170755
180,0.7611015405244297,0.7939028099025153,0.7611015405244297,0.8072123842662229,0.781293485134772,0.781293485134772,0.781293485134772,0.781293485134772,0.8019887819403185,0.781293485134772,0.781293485134772,0.781293485134772
183,0.8449026406640597,0.8548584729279536,0.946711925754179,0.9010304705393553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,0.9279890770845532,0.93984296397017,0.9303192383731486,0.9017480615820848,0.6499487892737019,0.6457331764343036,0.6499487892737019,0.6576237942985952,0.7957607246683096,0.709090909090909,0.5666074481707352,0.6499487892737019
201,0.8976066349796994,0.9284233335690262,0.904925042972342,0.8762375225055451,0.94153012368052,0.8798967265018663,0.94153012368052,0.94153012368052,0.8798967265018663,0.9397005216823594,0.9107134250911932,0.94153012368052
231,0.9138044276110918,0.9200599008664088,0.8772172343945259,0.7110386667834877,0.6661550910157302,0.7429480097860847,0.6661550910157302,0.7707296472563354,0.7707296472563354,0.7507219592153779,0.7622715278186915,0.6661550910157302
235,0.9774933106159566,0.9774933106159566,0.9232070812296456,0.9056788195467288,0.928185508930772,0.928185508930772,0.928185508930772,0.8922782633961581,0.8922782633961581,0.928185508930772,0.9232070812296456,0.928185508930772
271,1.0,1.0,0.9737589844975316,0.7000183654893373,0.4601570360298299,0.4631296904959028,0.4601570360298299,0.5465550875621283,0.47402071884658,0.5167569647319072,0.4970457110232644,0.4601570360298299
293,0.9029542889767356,0.9153316445604492,0.9059269434428084,0.930961731550626,0.6008035456384873,0.5566792783549976,0.6008035456384873,0.6008035456384873,0.6592308855755699,0.5352217287319215,0.6008035456384873,0.6008035456384873
299,0.9707863300314586,0.9232867265257328,0.9572027470530944,0.7970273455339271,0.93984296397017,0.9017480615820848,0.93984296397017,0.8767132734742671,0.8631296904959027,0.8999999999999999,0.910769332471824,0.930961731550626
319,0.9572027470530944,0.93984296397017,0.8982519384179151,0.6427972529469055,0.7572027470530944,0.7572027470530944,0.7572027470530944,0.7707863300314587,0.7572027470530944,0.7572027470530944,0.7684351547520485,0.7572027470530944
329,0.9335799553104888,0.9733983476116024,0.9069783029220914,0.91854947211054,0.924371023088897,0.9733983476116024,0.924371023088897,0.924371023088897,0.924371023088897,0.924371023088897,0.9733983476116024,0.924371023088897
331,0.8893707059983711,0.9029542889767356,0.9059269434428084,0.9737589844975316,0.8191262101543467,0.8398245984808326,0.8191262101543467,0.728671835781107,0.7625878563084686,0.7828012693780854,0.8398245984808325,0.8131809012222009
333,0.8601570360298298,0.9047207160481576,0.838094902388085,0.8725343916135435,0.8755070460796164,0.8893707059983711,0.8755070460796164,0.8861179745919078,0.8182859335371845,0.8678320410547231,0.8368886749934344,0.8755070460796164
338,0.9008412566480978,0.7994351619038198,0.7929467060718022,0.7113538788100504,0.6877013726963942,0.6877013726963942,0.6877013726963942,0.6909657685220654,0.7477823888287296,0.7165177260416241,0.6877013726963942,0.6877013726963942
343,0.9737589844975316,0.9660839794726382,0.96,0.8403480671789292,0.930961731550626,0.930961731550626,0.930961731550626,0.9572027470530944,0.936870309504097,0.7749999999999999,0.9518182284903364,0.9279890770845532
355,0.912334405914818,0.912334405914818,0.9900808841271456,0.8679811861511587,0.8429006539912128,0.8429006539912128,0.8429006539912128,0.8505843242958707,0.8429006539912128,0.95232536780508,0.8505843242958707,0.8429006539912128
411,0.8189408652191976,0.7994351619038197,0.7719434171590335,0.7482909110453771,0.6346576704320489,0.5895596737777873,0.6346576704320489,0.6080483326598697,0.6028261777651204,0.6183760271230174,0.6281288787807063,0.6346576704320489
412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,1.0,1.0,0.936870309504097,0.9572027470530944,0.7059269434428084,0.7321679589452768,0.7059269434428084,0.7707863300314587,0.8135835829783642,0.7333333333333332,0.7923249949751067,0.7059269434428084
442,0.9445453145289904,0.8203324375489972,0.9017480615820848,0.6643359178905535,0.6474996035057258,0.6504722579717988,0.6474996035057258,0.6474996035057258,0.6987754071160118,0.6582283783172639,0.6474996035057258,0.6474996035057258
453,1.0,0.990247148342311,0.9627554035975248,1.0,0.981818905285066,0.981818905285066,0.981818905285066,0.981818905285066,0.981818905285066,0.981818905285066,0.981818905285066,0.981818905285066
482,0.8154907268519707,0.718844853454019,0.6939983443323188,0.7031189096476945,0.5165079829648651,0.5495616697056582,0.5165079829648651,0.5765098323621588,0.5452701746568296,0.5195607450070114,0.5734570703200127,0.5434561456213657
496,0.8893707059983711,0.778461335056352,0.7495277420282012,0.9232867265257328,0.8851918241376476,0.8643359178905534,0.8851918241376476,0.8619234631012521,0.8465734530514656,0.8718766956633922,0.8851918241376476,0.8851918241376476
549,0.8904487376179702,0.8728149230223939,0.636078583662758,0.741106493314848,0.511451636699918,0.5290854512954943,0.511451636699918,0.6725956711234347,0.7739077626929335,0.511451636699918,0.6725956711234347,0.511451636699918
593,0.8496970057896552,0.8269269066486061,0.7091468632369995,0.7249459690988693,0.8072885621556062,0.739862667988132,0.8072885621556062,0.683112368270279,0.5993125254354763,0.711046314642902,0.711046314642902,0.8072885621556062
624,0.9445453145289904,0.9153316445604492,0.8304198973631918,0.8445269490396529,0.8309433660612887,0.7958211181392764,0.8309433660612887,0.851275803610286,0.8262410155024683,0.8586890742861308,0.8047023505588203,0.8309433660612887
678,1.0,1.0,1.0,1.0,0.957604974340798,0.957604974340798,0.957604974340798,0.946503433816368,0.946503433816368,0.957604974340798,0.915209948681596,0.957604974340798
710,0.9660863188302636,0.9584026485256056,0.9660863188302636,0.923292017824018,0.791793626696245,0.791793626696245,0.791793626696245,0.791793626696245,0.8032716613265132,0.7756162454900837,0.791793626696245,0.791793626696245
727,0.7359907535964414,0.8265943495360049,0.7676471078848568,0.8205837021920966,0.8322671206703515,0.8265943495360049,0.8322671206703515,0.8322671206703515,0.8322671206703515,0.8294307351031781,0.8322671206703515,0.8322671206703515
737,1.0,1.0,1.0,0.9711524961933976,0.9609186813543532,0.9555001783072598,0.9609186813543532,0.9609186813543532,0.9609186813543532,0.9555001783072598,0.9555001783072598,0.9609186813543532
749,0.8040241663299348,0.846432609963984,0.831515911074721,0.6640488665827378,0.7236213604984254,0.7236213604984254,0.7236213604984254,0.7236213604984254,0.7608659569009006,0.7236213604984254,0.7236213604984254,0.7236213604984254
752,0.911603547869662,0.8779407322711089,0.8779407322711089,0.6366443854997453,0.5761695141857611,0.4891629939058131,0.5761695141857611,0.5054185030470933,0.6297936256166231,0.5912882320142572,0.5088438829886545,0.5761695141857611
755,0.9232867265257328,0.936870309504097,0.88,0.7109093709420191,0.6982519384179151,0.6893707059983711,0.6982519384179151,0.736870309504097,0.7619050976119148,0.7647058823529411,0.7262004578421823,0.6982519384179151
840,0.922458177760918,0.9303400100696116,0.922458177760918,0.8551497920837121,0.8820979547402128,0.8772688844736655,0.8820979547402128,0.8772688844736655,0.8742161224315192,0.8772688844736655,0.8772688844736655,0.8820979547402128
846,0.9475179689950632,0.9737589844975316,0.93984296397017,0.8339160205273616,0.8173597830829243,0.7702628613333619,0.8173597830829243,0.7690566339387112,0.7832167822813247,0.7810318984588777,0.7631113250065654,0.8173597830829243
856,0.8154853446258037,0.8154853446258037,0.8154853446258037,0.7620498374082729,0.4997228991081504,0.4965757187449136,0.4997228991081504,0.4965757187449136,0.4965757187449136,0.4965757187449136,0.4965757187449136,0.4997228991081504
869,0.845367225656815,0.772516026124206,0.7678136755653857,0.675787123020007,0.8292136699685412,0.8427972529469054,0.8292136699685412,0.8292136699685412,0.8042392753316903,0.7707863300314587,0.8262410155024683,0.8292136699685412
884,0.9737589844975316,1.0,0.8857142857142857,0.7619050976119148,0.711432839640116,0.6096847780580311,0.711432839640116,0.4661023449619758,0.552311795799258,0.7384615384615384,0.6049824274992107,0.711432839640116
890,0.9144054941061888,0.9415726600629174,0.8643359178905534,0.7967472685935364,0.7967472685935364,0.7787414119967424,0.7967472685935364,0.8153132790711115,0.7678504065440606,0.8212585880032574,0.805908577953471,0.7967472685935364
897,0.9445453145289904,0.9279890770845532,0.8368886749934344,0.870804695520796,0.7008219111278248,0.7244929539203835,0.7008219111278248,0.7274656083864564,0.7212769534925948,0.7141437597571405,0.7111711052910675,0.7008219111278248
911,0.9865215097034452,0.9671788311840072,0.9126548827839908,0.9671788311840072,0.9042970813090008,0.9042970813090008,0.9042970813090008,0.9042970813090008,0.9042970813090008,0.9042970813090008,0.9042970813090008,0.9042970813090008
937,0.9481676074107362,0.913337612445542,0.9272872480274654,0.8655090904057706,0.7218976154961653,0.732832209847005,0.7218976154961653,0.7218976154961653,0.7518985401948121,0.7267266857627126,0.7218976154961653,0.7218976154961653
943,0.9475179689950632,0.9475179689950632,1.0,1.0,0.9144054941061888,0.8643359178905534,0.9144054941061888,0.9144054941061888,0.8643359178905534,0.8893707059983711,0.9144054941061888,0.9144054941061888
953,1.0,0.9660839794726382,0.9707863300314586,0.9737589844975316,0.9572027470530944,0.9572027470530944,0.9572027470530944,0.9572027470530944,0.9737589844975316,0.9777777777777776,0.9446853529991855,0.9572027470530944
