algorithm,georisk
SVD,0.6619886849112234
BIASEDMF,0.6624689087175002
NMF,0.6587029375716792
StochasticItemKNN,0.6366552460425488
BayesianRidge,0.6285000209749327
Tweedie,0.6278684314545561
Ridge,0.628513393275552
RandomForest,0.6276807873076773
Bagging,0.626875236745724
AdaBoost,0.6273839621067367
GradientBoosting,0.6273864200136179
LinearSVR,0.6287363067718317
