algorithm,georisk
SVD,0.5583842089806004
BIASEDMF,0.5814020176207881
NMF,0.5545453339154313
StochasticItemKNN,0.5283351629789543
BayesianRidge,0.49998256984772205
Tweedie,0.48829869983697927
Ridge,0.4999418035193553
RandomForest,0.5046405235233495
Bagging,0.511427049589296
AdaBoost,0.5027338907709694
GradientBoosting,0.502134985013617
LinearSVR,0.5055302858894316
