algorithm,georisk
SVD,0.5994568268521643
BIASEDMF,0.6102555895444084
NMF,0.5722106267164706
StochasticItemKNN,0.5464906242213345
BayesianRidge,0.5101753630512654
Tweedie,0.49261550820833494
Ridge,0.5105459003544677
RandomForest,0.5180301298415193
Bagging,0.5216516815734074
AdaBoost,0.487842726470246
GradientBoosting,0.5213227866722612
LinearSVR,0.5247704706704326
