algorithm,georisk
SVD,0.6683448684103483
BIASEDMF,0.6691253426667535
NMF,0.6641719667487701
StochasticItemKNN,0.6487402167584435
BayesianRidge,0.6190512736860774
Tweedie,0.6196963500170289
Ridge,0.6191688760654204
RandomForest,0.6201866404381138
Bagging,0.6202995018744376
AdaBoost,0.6189559546310641
GradientBoosting,0.619191368063869
LinearSVR,0.6194400860966629
