algorithm,georisk
itemKNN,0.6598608090226974
BIAS,0.6471224210696913
userKNN,0.6683336313649335
SVD,0.6476405732873333
BIASEDMF,0.6534795661175461
BayesianRidge,0.6480461310317231
Tweedie,0.6510424354097961
Ridge,0.6480449815776224
RandomForest,0.6472636957783405
Bagging,0.6524107025398905
AdaBoost,0.6480880054503693
GradientBoosting,0.6479209640866849
LinearSVR,0.6504284869801877
