algorithm,georisk
SVD,0.6712920389888787
BIASEDMF,0.6730043060778431
NMF,0.6689675641761288
StochasticItemKNN,0.6484803894488808
BayesianRidge,0.6237216465371065
Tweedie,0.6230524130373893
Ridge,0.6236141729606596
RandomForest,0.6233710601007463
Bagging,0.6239388790469449
AdaBoost,0.624534965528318
GradientBoosting,0.6242923245862081
LinearSVR,0.6235856664139852
