user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.6953945876003002,0.7792622116204392,0.6479442831557704,0.7052050448806262,0.6926967168347511,0.7379123999137136,0.6924527258732543,0.6863193706135011,0.6830003889455841,0.6605213958339007,0.6932050143700527,0.8099862661015065
146,1.1093324051019766,1.1258755122369095,0.9783520356254084,1.0792677923249765,1.1507251631827022,1.1662849340702923,1.1510116520725129,1.1094079906764152,1.183731296108921,1.1127647753553258,1.1513305591853815,1.180334057264134
173,0.8184446202388689,0.8044217102619733,0.8592383403165619,0.8784416255465833,0.9659890391975612,0.9927194487038608,0.9666846417255291,0.9203253349471364,0.9354314729909105,0.9276327846549816,0.9087483105402296,0.9421548332215968
183,0.6795192993494037,0.6654283903300374,0.6791860268196611,0.7268412423305507,0.8136367710734521,0.8227644360805495,0.8132710555584851,0.8144780105253735,0.8713170063411922,0.7959167888553329,0.7965208429857901,0.7864250713668888
184,1.3311687707986892,1.3804481221337237,1.3007855958403334,1.29154773356187,1.272754215335677,1.2867018573271598,1.272383367855469,1.267205673384055,1.30218673642631,1.2744246118390024,1.24465804571163,1.2747108467306725
192,0.5579246507631088,0.6550851513593726,0.6455249735584927,0.483383122922167,0.5577961893513798,0.5970579563129848,0.5579095769509604,0.5623464291184809,0.5149688344108764,0.5834684054892154,0.5025763626426908,0.510216659170558
195,0.7532660150386199,0.787071182486703,0.8980069967460919,0.9860591158371858,1.030792192654446,1.0213180814402012,1.0319718239301343,1.020676181097249,1.0651899677469578,1.04809780152231,1.0451460914692596,1.044216398737652
231,1.12466760181645,1.155312923979144,1.192655761620947,1.0096065522407025,1.1915817396571904,1.2165053547454725,1.1907162142116436,1.1791137095916824,1.17097701140057,1.1832143507257953,1.146979533593196,1.1194771361570248
343,0.8846885585690643,0.8760534129617217,1.0338639901728186,0.945845310898646,0.9073815156264754,0.9667657918462512,0.907887253293243,0.8587809400836417,0.8951312880854446,0.8465103523285228,0.857924009859808,0.9487770009469484
349,0.8672452064028398,0.8844076800341688,0.8842688153254702,0.9581198017442898,1.07831747966975,1.0724638840477578,1.0777398140865218,1.113013962424528,1.131075798308525,1.103780062714946,1.101236916381884,1.108133803559658
424,0.8051272010137326,0.809470658017718,0.8078412079899169,0.9464536939663616,0.9886226788421087,1.0082879576160977,0.9891462079197856,0.991614665284104,1.0034577575094774,1.0128887072638972,0.986425275346934,0.9704746027745624
549,1.0941515144458624,1.0996663974748944,1.1843646452853362,1.272389126726851,1.237866706517817,1.2204992983972662,1.2380107986646134,1.2438415367051885,1.2769197180775047,1.2169732725001867,1.2305965918563055,1.2423478920558628
624,0.997135828531914,0.992870170526425,0.9727049068392364,1.1174245844351025,1.0804715416397257,1.0903484476593048,1.0807558082386073,1.0823393786252793,1.0565053879738275,1.06650486384777,1.0854226812201817,1.135572054970979
