algorithm,georisk
SVD,0.6647042359097293
BIASEDMF,0.663953224084784
NMF,0.6596471384572912
StochasticItemKNN,0.643225585336986
BayesianRidge,0.6293473297645441
Tweedie,0.6285143546159907
Ridge,0.6292777264835857
RandomForest,0.6305793664998748
Bagging,0.6304949994463906
AdaBoost,0.6291407927528407
GradientBoosting,0.6294696064559901
LinearSVR,0.6291537443081213
