algorithm,georisk
SVD,0.5623505090424898
BIASEDMF,0.5713198554279628
NMF,0.5515173805859304
StochasticItemKNN,0.512144411648551
BayesianRidge,0.48747249522205127
Tweedie,0.47618677975339996
Ridge,0.4872457859216691
RandomForest,0.48622941032881134
Bagging,0.49458338800226775
AdaBoost,0.4725618240677112
GradientBoosting,0.4826313709206546
LinearSVR,0.49444257824300925
