algorithm,georisk
SVD,0.6699661282769513
BIASEDMF,0.6671786464913524
NMF,0.6619886478731413
StochasticItemKNN,0.6403341362687962
BayesianRidge,0.6348434745291669
Tweedie,0.6342984210890444
Ridge,0.6350568030535599
RandomForest,0.6370199914296134
Bagging,0.6328509760487757
AdaBoost,0.6358669104274219
GradientBoosting,0.6376078773068602
LinearSVR,0.635275112437204
