algorithm,georisk
SVD,0.6667182086897547
BIASEDMF,0.6637083969921397
NMF,0.6599207662774734
StochasticItemKNN,0.649751605315132
BayesianRidge,0.6320387355445614
Tweedie,0.630680415370108
Ridge,0.6315522865197631
RandomForest,0.6294500747162555
Bagging,0.6316853322329608
AdaBoost,0.630132113064232
GradientBoosting,0.6291776966954282
LinearSVR,0.6316986748503131
