user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.9,0.8421052631578947,0.9523809523809524,0.8421052631578947,0.7777777777777778,0.9,0.8421052631578947,0.9,0.9,0.9090909090909092,0.9,0.9,0.9
102,0.5384615384615384,0.6153846153846154,0.3720930232558139,0.5882352941176471,0.4347826086956521,0.5882352941176471,0.5714285714285714,0.6153846153846154,0.56,0.5490196078431373,0.56,0.56,0.6037735849056604
184,0.7586206896551724,0.8333333333333334,0.8656716417910447,0.819672131147541,0.8333333333333334,0.8070175438596491,0.8070175438596491,0.7719298245614035,0.8275862068965517,0.875,0.7719298245614035,0.7796610169491526,0.8333333333333334
193,0.1481481481481481,0.2758620689655172,0.65,0.2758620689655172,0.2758620689655172,0.2142857142857142,0.1538461538461538,0.2142857142857142,0.2758620689655172,0.4,0.2142857142857142,0.2758620689655172,0.3333333333333333
195,0.7272727272727273,0.782608695652174,0.75,0.8181818181818182,0.7272727272727273,0.782608695652174,0.7272727272727273,0.782608695652174,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.782608695652174
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0.7741935483870968,0.75,0.7878787878787878,0.75,0.7741935483870968,0.75,0.7741935483870968,0.75,0.7741935483870968,0.7878787878787878,0.7741935483870968,0.7741935483870968,0.75
349,0.9090909090909092,0.8,0.5,0.8,0.8,0.8,0.8,0.8,0.8,0.8888888888888888,0.9090909090909092,0.8,0.8
411,0.4,0.0,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5
424,0.8247422680412371,0.8333333333333334,0.8367346938775511,0.8210526315789474,0.8163265306122449,0.845360824742268,0.7956989247311828,0.845360824742268,0.8333333333333334,0.8571428571428571,0.8247422680412371,0.8247422680412371,0.8571428571428571
624,0.7777777777777778,0.8421052631578947,0.7058823529411765,0.7777777777777778,0.625,0.8421052631578947,0.7777777777777778,0.8421052631578947,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8421052631578947
737,0.6111111111111112,0.6060606060606061,0.6046511627906976,0.6060606060606061,0.6857142857142857,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.5882352941176471,0.7027027027027027,0.6285714285714286,0.6285714285714286,0.6857142857142857
753,0.75,0.75,0.5714285714285714,0.75,0.75,0.75,0.75,0.75,0.75,0.5714285714285714,0.75,0.75,0.8888888888888888
911,0.75,0.8095238095238095,0.75,0.8095238095238095,0.7906976744186046,0.7906976744186046,0.75,0.7906976744186046,0.7804878048780488,0.7,0.75,0.7,0.7906976744186046
937,1.0,1.0,0.9230769230769232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1088,0.6796116504854369,0.5822784810126582,0.5542168674698795,0.6097560975609756,0.6666666666666666,0.6206896551724138,0.6352941176470588,0.611764705882353,0.6363636363636364,0.5,0.66,0.6732673267326733,0.6292134831460674
1101,0.7142857142857143,0.5,0.4615384615384615,0.5,0.6153846153846154,0.5,0.5,0.5,0.5,0.4615384615384615,0.6153846153846154,0.5714285714285714,0.5
1113,0.9411764705882352,0.9411764705882352,0.875,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352
1120,0.5714285714285714,0.8421052631578947,0.7272727272727273,0.8421052631578947,0.7619047619047619,0.8421052631578947,0.8888888888888888,0.8421052631578947,0.8,0.7272727272727273,0.7,0.7,0.8421052631578947
1121,0.5454545454545454,0.7142857142857143,0.6153846153846154,0.8,0.7142857142857143,0.6153846153846154,0.5,0.6153846153846154,0.6153846153846154,0.7142857142857143,0.5,0.5,0.7142857142857143
1125,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
1165,0.9090909090909092,1.0,0.8,1.0,0.75,1.0,0.8888888888888888,1.0,1.0,1.0,0.9090909090909092,0.9090909090909092,1.0
1203,0.8571428571428571,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8571428571428571,0.8275862068965517,0.8571428571428571,0.8275862068965517,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8275862068965517
1306,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.8888888888888888,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316
1352,0.8333333333333334,0.8333333333333334,0.9230769230769232,0.8333333333333334,0.9230769230769232,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
1389,0.5925925925925926,0.8275862068965517,0.8,0.8,0.7142857142857143,0.7741935483870968,0.7142857142857143,0.7741935483870968,0.7741935483870968,0.7407407407407407,0.7333333333333333,0.7142857142857143,0.8125
1421,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232
1425,0.9285714285714286,0.6956521739130435,0.8461538461538461,0.6956521739130435,0.8461538461538461,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.75,0.6956521739130435,0.8461538461538461,0.8461538461538461,0.75
1451,0.7142857142857143,0.8,0.8333333333333334,0.8,0.7692307692307693,0.8,0.7142857142857143,0.8,0.8,0.875,0.8,0.8,0.8
1500,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5
1551,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.75,0.75,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1579,0.8,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,0.8,0.8,0.5
1597,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.8888888888888888
1733,0.9090909090909092,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9090909090909092,0.9565217391304348
1755,0.784,0.6972477064220184,0.6796116504854369,0.6851851851851852,0.6538461538461539,0.7130434782608696,0.6666666666666666,0.7130434782608696,0.6846846846846847,0.7636363636363637,0.743801652892562,0.743801652892562,0.7350427350427351
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,1.0,1.0,1.0
1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.5,0.4285714285714285,0.4210526315789473,0.4285714285714285,0.4,0.4285714285714285,0.4615384615384615,0.4285714285714285,0.4,0.3529411764705882,0.4,0.4444444444444444,0.4285714285714285
2015,0.7407407407407407,0.2666666666666666,0.0,0.4705882352941176,0.4705882352941176,0.5,0.375,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.5,0.5714285714285714
2122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8571428571428571,1.0
2176,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
2190,0.9230769230769232,0.9433962264150944,0.925925925925926,0.9433962264150944,0.925925925925926,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9230769230769232,0.9433962264150944,0.9230769230769232,0.9433962264150944
2395,0.7272727272727273,0.75,0.8,0.75,0.7111111111111111,0.75,0.7555555555555555,0.75,0.7391304347826086,0.6956521739130435,0.7659574468085106,0.6976744186046512,0.8
2814,0.6666666666666666,0.6976744186046512,0.7555555555555555,0.6976744186046512,0.7111111111111111,0.7272727272727273,0.6976744186046512,0.7272727272727273,0.7111111111111111,0.7555555555555555,0.7272727272727273,0.7272727272727273,0.7391304347826086
2841,0.8888888888888888,1.0,0.9090909090909092,1.0,0.8,1.0,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8888888888888888,1.0,1.0
2847,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.4,0.2222222222222222
2969,0.7058823529411765,0.7368421052631579,0.625,0.7058823529411765,0.7058823529411765,0.7368421052631579,0.625,0.7777777777777778,0.625,0.7058823529411765,0.7058823529411765,0.625,0.7368421052631579
3054,0.782608695652174,0.7659574468085106,0.75,0.782608695652174,0.8085106382978723,0.7659574468085106,0.782608695652174,0.7391304347826086,0.8085106382978723,0.8,0.8085106382978723,0.8085106382978723,0.7391304347826086
3285,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
3413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3436,0.5185185185185185,0.6666666666666666,0.5,0.6666666666666666,0.5925925925925926,0.6666666666666666,0.6206896551724138,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.7096774193548387,0.6666666666666666,0.6666666666666666
3471,0.4444444444444444,0.4615384615384615,0.5333333333333333,0.1818181818181818,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.2857142857142857,0.4705882352941176,0.4705882352941176,0.3076923076923077
3520,0.7142857142857143,0.6153846153846154,0.4615384615384615,0.6153846153846154,0.3333333333333333,0.6153846153846154,0.5,0.6153846153846154,0.6153846153846154,0.3636363636363636,0.7142857142857143,0.6153846153846154,0.7142857142857143
3590,1.0,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9090909090909092,0.9090909090909092,0.8
3693,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666
3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.5454545454545454,0.6666666666666666
4258,0.9444444444444444,0.9142857142857144,0.8235294117647058,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
4305,1.0,1.0,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4489,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4
4543,0.6086956521739131,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.75,0.5454545454545454,0.6086956521739131,0.5714285714285714
4579,0.875,0.7333333333333333,0.8387096774193549,0.7333333333333333,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7333333333333333,0.7586206896551724,0.6666666666666666,0.875,0.875,0.7741935483870968
4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4934,0.75,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714
4950,0.8888888888888888,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
4958,0.5,0.4444444444444444,0.5,0.5,0.6666666666666666,0.5,0.5,0.4444444444444444,0.5,0.5,0.5,0.5,0.4
5054,0.5789473684210527,0.6829268292682927,0.6190476190476191,0.717948717948718,0.6046511627906976,0.7,0.7222222222222222,0.6666666666666666,0.7,0.55,0.6153846153846154,0.5714285714285714,0.6222222222222222
5063,0.7777777777777778,0.7777777777777778,0.7,0.7777777777777778,0.7368421052631579,0.7777777777777778,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.631578947368421,0.7368421052631579,0.7058823529411765,0.7777777777777778
5222,0.5714285714285714,0.25,0.3333333333333333,0.25,0.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4
5302,0.4166666666666667,0.5,0.4489795918367347,0.4878048780487805,0.5217391304347826,0.4878048780487805,0.45,0.5,0.4878048780487805,0.4444444444444444,0.4186046511627907,0.4186046511627907,0.4761904761904761
5312,1.0,1.0,0.9523809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5397,0.7333333333333333,0.8125,0.8125,0.8125,0.875,0.7096774193548387,0.7741935483870968,0.7096774193548387,0.75,0.8125,0.7333333333333333,0.7586206896551724,0.7096774193548387
5636,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5682,0.8235294117647058,0.875,0.875,0.875,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882352,0.8235294117647058,0.8235294117647058,0.8235294117647058
5787,0.6666666666666666,0.7012987012987013,0.7209302325581395,0.6923076923076923,0.6578947368421053,0.6582278481012658,0.6666666666666666,0.6835443037974683,0.691358024691358,0.5753424657534246,0.6410256410256411,0.65,0.675
