user,rmse,f1,ndcg,mae
36,0.6491999329988706,0.95,0.9029542889767355,0.5621266813545209
146,1.1398951509290585,0.6190476190476191,0.6784797005456893,0.9507132869369335
169,1.1510451593324704,0.0,0.9105941083057867,0.8881949302499682
183,1.1950923675883207,0.7948717948717948,0.7856128713831484,0.9096293581833269
195,1.4760578020927038,0.5945945945945946,0.6673085723566263,1.243489349609111
235,0.8544570072487747,0.8533333333333334,0.9017480615820848,0.6939515465550822
271,0.6452151181167076,0.8,0.9102805949836876,0.4907331041689201
319,0.8131665407452452,0.8571428571428571,0.9465115182330759,0.6152593320038395
343,0.8128784613349375,0.8571428571428571,0.8678320410547231,0.6760749796786888
349,1.2431798459014982,0.36363636363636365,0.7041605163713861,1.0782073967686732
411,1.2102398956472638,0.0,0.6837801334277748,0.9616984653600255
424,1.068700388199214,0.4419134396355353,0.6982519384179151,0.8550214690168728
438,1.2763088841504933,0.5,0.7995620545710846,1.1141661320561376
442,0.9908572120554424,0.6896551724137931,0.8338643284775007,0.7972288075906825
528,0.4621301265474336,0.6666666666666666,1.0,0.3920223701546382
531,1.064112126585188,0.0,0.6614941305990047,0.9085740216204018
624,0.8097011390277834,0.7741935483870968,0.8136766978165069,0.6912746399473627
641,0.9823285849116274,0.8735632183908046,0.8940730565571915,0.769591299033193
648,1.3243362190058052,0.75,0.9999999999999999,1.2833962645072006
749,1.1754421951176728,0.5454545454545454,0.8503081660492432,1.0013691608966198
752,0.9276744572045684,0.0,0.9077948173570994,0.595678685459034
884,1.5521956861767348,0.72,0.8851918241376476,1.208404813832904
911,0.5840716552491655,0.8421052631578947,1.0,0.40000832397657304
930,1.1768302274356226,0.42105263157894735,0.6825341390428753,0.966727884500729
937,1.0455761856979384,0.75,0.7641221562757299,0.8258578733022643
1019,0.9503790623631626,0.0,0.7886792075766107,0.8119624661563078
1051,1.3383055687331025,0.0,0.6718842513032536,0.9942511609937822
1088,1.0366840959265866,0.4444444444444444,0.7203140720596599,0.8313947674160966
1101,1.6982075794274554,0.0,0.5207662439501867,1.4938309977756816
1125,1.227753941214893,0.4,0.7044321110333015,0.9369126618755961
1164,0.9256213459908913,0.23404255319148937,0.6767132734742671,0.7683882447425298
1181,0.8729508640293635,0.18181818181818182,0.7515077842433133,0.73972154331488
1202,1.486407383217597,0.6666666666666666,0.9338235027267184,1.1788420400971469
1211,1.0535830270709907,0.9411764705882353,0.9123589900943762,0.8708070100115661
1246,1.2965871903873891,0.35294117647058826,0.8941645557005612,1.0235659111085835
1265,1.1170004283691652,0.4444444444444444,0.8007597705042637,0.9411176750687408
1266,1.041754599675788,0.0,0.7005540625816622,0.944630983217333
1274,0.8351407700022293,0.8333333333333334,0.8563710178615442,0.7064494947250666
1306,0.9293132073070669,0.8571428571428571,0.67968592794034,0.7259118603522696
1352,1.1824782287277091,0.3333333333333333,0.9518978788796527,1.0914747830618772
1389,1.0965170478096702,0.6666666666666666,0.9739186654202663,0.9561865711569311
1390,0.872239130897685,0.8242424242424242,0.8029726544660728,0.6639743589810028
1395,1.105572546893871,0.5633802816901409,0.6274472428971188,0.8887992918657505
1399,1.2506136685037652,0.5641025641025641,0.7872773837701428,0.9736718885691983
1421,0.7147112627433062,0.7777777777777778,0.8872998356950317,0.6057536758490611
1422,0.712885614502399,0.0,0.8476442348866763,0.5460292129702812
1425,1.386517895770311,0.6197183098591549,0.48089215533499063,1.1080076918695339
1447,1.321895251556583,0.5714285714285714,0.810556606008527,1.1285253673329876
1451,1.1369921183329224,0.7446808510638298,0.8690382684493738,0.8317374075602587
1500,2.0122628683606547,0.2857142857142857,0.6051152248158628,1.6072586077019535
1551,0.9941747468232418,0.8571428571428571,0.8057861706221693,0.8427559400610719
1556,1.5198806082443055,0.0,0.8525779326900738,1.3965756571817949
1579,0.9886260905443853,0.14814814814814814,0.672300324203831,0.8022167141531316
1597,0.5382370609492771,0.5714285714285714,0.9908803625610707,0.47723409165407576
1671,1.1035193819107578,0.828125,0.5869398857197325,0.7886577392267358
1733,1.2593128790653731,0.7582417582417582,0.9415726600629174,1.1136065773973252
1776,0.49309668859768613,0.6666666666666666,0.9825507287688463,0.3900855745216967
1778,0.6649295557585806,0.8333333333333334,0.9609186813543533,0.5469234718360766
1780,0.8392313317799075,0.0,0.8962697872930121,0.6774365410950808
1812,1.3073273124806635,0.18181818181818182,0.9621172429926595,1.1588706498914365
1851,0.8117127560460621,0.0,0.7554857561259873,0.6415857774570837
1897,0.7167211204411572,0.8282828282828283,0.736870309504097,0.5553135063486705
1912,0.9861407808879544,0.0,0.492546048861735,0.8036649750888915
1941,1.0649569410673905,0.2,0.6229650315491326,0.813054085542758
1943,1.448963492589267,0.0,0.649738254201954,1.2818939159594485
1954,1.2910529144637384,0.5714285714285714,0.9950215722988734,1.2277516092245715
1958,0.8874615990742354,0.0,0.7552938037489842,0.632420030180965
1980,1.2616558964413553,0.7123287671232876,0.6643359178905535,0.95125526386796
1982,0.87859337219098,0.5925925925925926,0.8878540374787309,0.7058104868193897
2015,1.6298135528557394,0.3404255319148936,0.47281446855393405,1.3864964243181126
2018,0.8811259533545402,0.7096774193548387,0.7796675624510027,0.7213793893570112
2023,1.282715575102167,0.6666666666666666,0.9313080853750517,1.167323360604706
2041,1.0268953459987709,0.46153846153846156,0.9102865441386383,0.8869794458145293
2168,1.1442717684060193,0.8235294117647058,0.9572027470530944,0.979321101222373
2172,0.8917310239338238,0.08,0.6514774893109693,0.6776248760733042
2195,0.9783878665022234,0.6666666666666666,0.92642095599746,0.780295327496099
2246,1.0244304822310168,0.9285714285714286,0.8534449124378716,0.8996832132447194
2353,1.1841292729439978,0.5925925925925926,0.5861363400812452,0.9688898616743064
2451,0.996394996622663,0.6666666666666666,0.8217630594170323,0.8251386798814094
2489,0.8653766410934312,0.25,0.7876168254347431,0.6575809742563469
2544,0.8393100301527143,0.5333333333333333,0.7882579089392523,0.665301438163689
2594,1.4349885396380946,0.2962962962962963,0.5194004295628052,1.1295490963962924
2641,1.3424710288676913,0.25,0.7808833050857575,1.2006424829587832
2756,0.8491790769749215,0.9090909090909091,0.8860227901408412,0.8274821111732377
2779,0.8281745494661276,0.8,0.912993479720052,0.671918698628286
2796,1.080806895790464,0.0,0.5083120230173925,0.9515023636225031
2810,1.3209728408760393,0.8,0.9616694323756759,1.1132109554302567
2841,1.4319422396379993,0.8275862068965517,0.7645976751375971,1.0558705739572505
2907,1.5231925751303899,0.0,0.839055486781939,1.2765878798595984
2969,1.1874171784731504,0.7368421052631579,0.7405236731933391,0.8499889463993527
3038,1.160726009529757,0.8,0.6814156240330874,0.9645211051973147
3054,1.085935854404362,0.0,0.7855157089440674,0.9469153655802429
3055,1.0401320229566395,0.5581395348837209,0.646976134807629,0.7843536891793049
3080,1.4402231445563438,0.3137254901960784,0.5831636856151722,1.2147332551238483
3203,0.7177986372492937,0.9411764705882353,0.9209218027689344,0.5369623214684213
3285,1.1957084028869418,0.0,0.7550135088680848,0.9669089402501765
3312,1.1593426753695626,0.0,0.5582728649385322,0.9187843739943568
3410,0.7843746521868981,0.0,0.9859056632751825,0.6477730232348196
3454,1.0841958920792398,0.3055555555555556,0.6245113194097208,0.9003653469770423
3462,1.265910722509444,0.4,0.8635051335794312,1.1027781644206587
3471,0.8088925404866262,0.0,0.8984294899244508,0.6009057541090412
3475,1.3576552811507205,0.1,0.5350093032173632,1.1380601748837305
3518,0.6067118731896953,0.6666666666666666,0.9441390272147963,0.5009169929631978
3519,0.6881114129857072,0.0,0.9609801460575781,0.5867289805976713
3590,0.8777658328761897,1.0,0.9509887186998963,0.7405535304568513
3626,0.8376270960018812,0.6666666666666666,0.7606967763341688,0.6846648122438903
3652,0.9531394165074486,0.6666666666666666,0.8978803737831526,0.7446008150382178
3693,0.7615917175126491,0.0,0.7499999999999998,0.7097492956011628
3746,1.4242593251145566,0.5,0.441067556854158,1.131434730247879
3824,0.8228004027504671,0.0,0.7899781695637941,0.598777906967624
3842,1.0915128011501813,0.5882352941176471,0.7097031435473686,0.9267658278101292
3963,1.001551990633924,0.826530612244898,0.8262410155024683,0.7952071040757112
3982,0.9638460361628856,0.7272727272727273,0.840337235973671,0.8018526463512055
3995,0.9314464641149862,0.4,0.8954146848832332,0.8353318062344688
4085,1.4298074364260718,0.7142857142857143,0.8773375410159663,1.1041518689474739
4089,0.8117516990058664,0.8,0.9116035478696622,0.700858757149644
4126,0.879061022397208,0.10526315789473684,0.6913780220315296,0.7254540897821751
4169,1.1454065108543172,0.3076923076923077,0.7283002711463444,0.970678665790496
4277,0.8903196716975811,0.5714285714285714,0.8817777549605564,0.6887970858333891
4312,1.3222049894400916,0.0,0.6246681692690549,1.1008929154764935
4384,1.0577899779087874,0.2222222222222222,0.9380858530505729,0.9584845328682338
4477,1.3127257895006597,0.2222222222222222,0.5491690357063193,0.9993891750465816
4579,1.3564220253395762,0.47058823529411764,0.6769959467082493,1.1210242911612636
4600,1.1734269621500593,0.5,0.819127919699481,0.945843636930276
4607,0.8257004763343386,0.8813559322033898,0.9475179689950631,0.6446568243329014
4640,1.342812532047846,0.0,0.5068084348974831,1.140169742140125
4647,1.1917160149235726,0.7272727272727273,0.7388456235548366,1.0224540418114478
4802,0.7306295759923559,1.0,0.9529966776772836,0.6186448075598486
4823,0.7437414841862592,0.8837209302325582,0.7518985401948121,0.5391678641179812
