algorithm,georisk
SVD,0.6006394293226035
BIASEDMF,0.6070464917986111
NMF,0.5864890193590977
StochasticItemKNN,0.5625460342468025
BayesianRidge,0.5190115754665298
Tweedie,0.5092123309352055
Ridge,0.5192967966956149
RandomForest,0.5303067416298123
Bagging,0.5267764318984465
AdaBoost,0.5150614105762636
GradientBoosting,0.524504864012723
LinearSVR,0.5267830592584648
