algorithm,georisk
SVD,0.67393115830882
BIASEDMF,0.6743569936078984
NMF,0.667205860239149
StochasticItemKNN,0.6470825151082792
BayesianRidge,0.6248817875318496
Tweedie,0.6242225121914264
Ridge,0.624859749554805
RandomForest,0.6239860593583083
Bagging,0.6257990581223518
AdaBoost,0.623487700618745
GradientBoosting,0.6236907586422402
LinearSVR,0.6248170469327027
