user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.875,0.8,0.8,0.7777777777777778,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
36,0.9545454545454546,0.9302325581395348,0.9302325581395348,0.9545454545454546,0.9302325581395348,0.9302325581395348,0.9302325581395348,0.9545454545454546,0.9545454545454546,0.9302325581395348,0.9545454545454546,0.9545454545454546
65,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352
146,0.7868852459016393,0.819672131147541,0.7666666666666667,0.8064516129032258,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7868852459016393,0.7741935483870968,0.7741935483870968,0.7741935483870968
173,0.7721518987341772,0.7948717948717948,0.7866666666666666,0.7625,0.7341772151898734,0.7236842105263158,0.7341772151898734,0.7295597484276729,0.7468354430379747,0.7388535031847133,0.7295597484276729,0.725
183,0.8,0.6666666666666666,0.8,0.9090909090909092,0.8,0.8,0.8,0.8,0.6666666666666666,0.8,0.8,0.8
195,0.75,0.75,0.7301587301587301,0.6666666666666666,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5396825396825397,0.5846153846153846,0.5396825396825397,0.5625,0.5396825396825397
235,0.5454545454545454,0.7272727272727273,0.5714285714285714,0.6666666666666666,0.4,0.4,0.4,0.5454545454545454,0.4444444444444444,0.4,0.4,0.5454545454545454
271,0.875,0.875,0.875,0.8,0.75,0.75,0.75,0.75,0.8235294117647058,0.75,0.75,0.75
302,0.7843137254901961,0.7346938775510204,0.5454545454545454,0.2448979591836734,0.3404255319148936,0.25,0.3404255319148936,0.375,0.391304347826087,0.3829787234042553,0.375,0.4081632653061224
319,0.5714285714285714,0.5714285714285714,0.75,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.8524590163934426,0.8421052631578947,0.8333333333333334,0.8484848484848485,0.7868852459016393,0.7868852459016393,0.7868852459016393,0.7666666666666667,0.7368421052631579,0.7457627118644068,0.7666666666666667,0.7868852459016393
349,0.7222222222222222,0.7222222222222222,0.6842105263157895,0.7272727272727273,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.4324324324324324,0.3888888888888889,0.3888888888888889,0.3888888888888889
411,0.4285714285714285,0.3793103448275862,0.4333333333333333,0.3823529411764705,0.3272727272727272,0.3396226415094339,0.3272727272727272,0.3448275862068966,0.4193548387096774,0.3157894736842105,0.3157894736842105,0.3214285714285714
424,0.7257383966244726,0.723404255319149,0.7705627705627706,0.7115384615384616,0.5344827586206896,0.5155555555555555,0.5321888412017167,0.5606694560669456,0.5617021276595745,0.5485232067510548,0.5485232067510548,0.5537190082644629
442,0.6666666666666666,0.6666666666666666,0.625,0.7058823529411765,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
528,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
624,0.7777777777777778,0.7777777777777778,0.7058823529411765,0.7692307692307693,0.6111111111111112,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.5945945945945946,0.6111111111111112,0.6111111111111112,0.6111111111111112
691,0.8936170212765957,0.8857142857142857,0.9090909090909092,0.9241379310344828,0.9078014184397164,0.9078014184397164,0.9078014184397164,0.9,0.8920863309352518,0.9,0.9,0.9078014184397164
692,1.0,1.0,0.9473684210526316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
737,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.6984126984126984,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096
749,0.5454545454545454,0.7272727272727273,0.4,0.75,0.5454545454545454,0.4,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454
753,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.8888888888888888,0.7764705882352941,0.7619047619047619,0.7764705882352941,0.7619047619047619,0.7710843373493976,0.7764705882352941,0.7764705882352941,0.7764705882352941
791,0.9411764705882352,0.875,0.8,0.8888888888888888,0.75,0.6666666666666666,0.75,0.75,0.75,0.75,0.75,0.8235294117647058
839,0.5714285714285714,0.75,0.3333333333333333,0.8888888888888888,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.8888888888888888,0.75,0.75,0.75
840,1.0,1.0,1.0,0.8888888888888888,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
937,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.7692307692307693,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6956521739130435,0.6363636363636364,0.6363636363636364,0.6363636363636364
1010,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.8571428571428571,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,0.4,0.4,0.2857142857142857
1058,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
1063,0.6666666666666666,0.8,0.6666666666666666,0.9090909090909092,0.8,0.6666666666666666,0.8,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
1088,0.6323529411764706,0.6268656716417911,0.6,0.5697674418604651,0.3676470588235294,0.3538461538461538,0.3676470588235294,0.4353741496598639,0.4057971014492754,0.4172661870503597,0.4055944055944055,0.4166666666666667
1101,0.5945945945945946,0.631578947368421,0.7317073170731707,0.4516129032258064,0.4324324324324324,0.3529411764705882,0.4324324324324324,0.4210526315789473,0.4615384615384615,0.4324324324324324,0.4210526315789473,0.4210526315789473
1113,0.8888888888888888,0.9473684210526316,0.8888888888888888,0.9523809523809524,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7777777777777778,0.7777777777777778
1120,0.8,0.8,0.8,0.625,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
1125,0.3333333333333333,0.2857142857142857,0.25,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857
1141,0.0,0.0,0.25,0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2857142857142857
1142,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
1164,0.4285714285714285,0.4705882352941176,0.375,0.0,0.1428571428571428,0.1538461538461538,0.1428571428571428,0.25,0.1428571428571428,0.25,0.25,0.2666666666666666
