algorithm,georisk
SVD,0.6696250805137904
BIASEDMF,0.6718492328005752
NMF,0.6654957138476417
StochasticItemKNN,0.6466767024701201
BayesianRidge,0.6245718865814186
Tweedie,0.62424224248635
Ridge,0.6245615536106979
RandomForest,0.6249375582670228
Bagging,0.6247852336123317
AdaBoost,0.6247715973992547
GradientBoosting,0.625220000613037
LinearSVR,0.624639190052783
