algorithm,georisk
SVD,0.5874258103890322
BIASEDMF,0.5951153689398714
NMF,0.577601117223639
StochasticItemKNN,0.5623702896643152
BayesianRidge,0.524842283830364
Tweedie,0.5126051692340392
Ridge,0.5248867917455159
RandomForest,0.5253936476042005
Bagging,0.5297249999046927
AdaBoost,0.5119779399597691
GradientBoosting,0.528864007374125
LinearSVR,0.5301600882602832
