algorithm,georisk
SVD,0.553805102475426
BIASEDMF,0.5572533963525403
NMF,0.5523228955361806
StochasticItemKNN,0.5221909702758022
BayesianRidge,0.49177335724527627
Tweedie,0.47820042745707786
Ridge,0.4910764448588407
RandomForest,0.49457891881697646
Bagging,0.4969361285735458
AdaBoost,0.48472060177602483
GradientBoosting,0.49102341182419873
LinearSVR,0.5010390933618402
