algorithm,georisk
SVD,0.6645935761137812
BIASEDMF,0.6641466029980964
NMF,0.6552758485725924
StochasticItemKNN,0.6417952893071085
BayesianRidge,0.6320382371571397
Tweedie,0.6323829926381579
Ridge,0.6314621999622596
RandomForest,0.6327174592077184
Bagging,0.6332656616916554
AdaBoost,0.6317615751567649
GradientBoosting,0.6334504080933987
LinearSVR,0.630707326808714
