algorithm,georisk
SVD,0.5942744953350045
BIASEDMF,0.600368452234517
NMF,0.5823868369884813
StochasticItemKNN,0.573867943458926
BayesianRidge,0.5242978803600261
Tweedie,0.5152898541341135
Ridge,0.5242990760744606
RandomForest,0.526001809883397
Bagging,0.5255359964220395
AdaBoost,0.5202527787312267
GradientBoosting,0.5239055723428314
LinearSVR,0.532900500415648
