algorithm,georisk
SVD,0.668469907824351
BIASEDMF,0.6699687382238683
NMF,0.6637662959260974
StochasticItemKNN,0.6499182411953289
BayesianRidge,0.6267077842261658
Tweedie,0.6274523407507694
Ridge,0.6266257784757916
RandomForest,0.6260422146773528
Bagging,0.6234855266084621
AdaBoost,0.627583550425015
GradientBoosting,0.6269952126166585
LinearSVR,0.6267899589653156
