algorithm,georisk
SVD,0.6730784288142987
BIASEDMF,0.6741685422863368
NMF,0.6677694081153036
StochasticItemKNN,0.6520755221218417
BayesianRidge,0.6233751178243851
Tweedie,0.6249050474132817
Ridge,0.6233641938707941
RandomForest,0.6247346838638717
Bagging,0.6287709703864983
AdaBoost,0.6229890506626945
GradientBoosting,0.6234906450313465
LinearSVR,0.6233662271894891
