algorithm,georisk
SVD,0.6025867788183992
BIASEDMF,0.6066179226059921
NMF,0.586640743243631
StochasticItemKNN,0.5573424441936836
BayesianRidge,0.5176489928137687
Tweedie,0.5081746153927478
Ridge,0.5176281456387163
RandomForest,0.5277118111016078
Bagging,0.5265605061915807
AdaBoost,0.49549846888138926
GradientBoosting,0.529006421468287
LinearSVR,0.5263662792321793
