user,rmse,f1,ndcg,mae
127,0.6105155902471353,0.75,0.9936842654610013,0.4784899834419011
146,0.9775722066642382,0.6222222222222222,0.8262410155024683,0.8291897844742596
173,0.5661973650186009,1.0,0.9737589844975315,0.42459753501534714
183,0.6781456851071666,0.967741935483871,0.9707863300314586,0.5085617252291121
184,1.2880518146962285,0.6,0.8067836948262219,1.2349255561682964
192,0.5804760232229051,0.4444444444444444,1.0,0.5509341601727901
195,0.7812353388848667,0.9696969696969697,0.8601570360298298,0.6261366932224831
343,0.7463844047895638,0.85,0.9232867265257327,0.6373761143512212
349,0.39957173650652744,0.5,0.9875022990263562,0.3398678776634193
424,0.8374911738573312,0.7789473684210526,0.9029542889767355,0.7028061252738316
624,0.8289969917109976,0.7857142857142857,0.8490932284645064,0.599805202477142
678,0.3755574609550966,0.9230769230769231,0.9711524961933974,0.2932137762363907
752,1.1226537690509173,0.0,0.882170068302267,1.019581488744284
884,1.1944137403132649,0.88,0.9999999999999999,0.8417144784837756
911,0.5390671520859595,0.7777777777777778,0.9663371844014468,0.45467854757365206
937,1.2014676095522945,0.5714285714285714,0.7456298460447879,0.8519523966968416
953,0.7983464781084247,0.9,0.9999999999999999,0.6114305499153683
1019,1.1593165588884118,0.0,0.8368233732706872,1.0249036442927915
1088,1.0605804932881415,0.676056338028169,0.8767132734742671,0.826848652312296
1101,0.9107349752547107,0.6896551724137931,0.9017480615820848,0.7802748646721251
1113,0.5506301883713407,0.8571428571428571,0.9520747983656986,0.4433396153118831
1121,0.7110167149649383,0.8589743589743589,0.8427972529469054,0.5428591585458143
1125,0.81887090123307,0.47619047619047616,0.9609186813543531,0.695471496504785
1164,0.9070397882508685,0.2,0.6767132734742671,0.7444420983460094
1246,1.0409664212815266,0.375,0.8011680268302052,0.8948597318193239
1266,0.9921824339177187,0.0,0.832809478392147,0.8581764697721421
1274,0.7385539495853919,0.9090909090909091,0.969219442359053,0.6371784460177123
1301,0.8351800847594201,0.6206896551724138,0.8772688844736655,0.6835493090060653
1306,0.8366134863251742,0.896551724137931,0.9999999999999999,0.6118158739809431
1317,0.481167126146788,0.8,0.9999999999999999,0.4045685289264576
1421,0.9575015681402128,0.6363636363636364,0.8097840731541861,0.8262697583223255
1422,0.554134287970433,1.0,0.9953667455626982,0.3738915331682081
1425,0.9623956136334517,0.8188976377952756,0.9660839794726382,0.8090568609388926
1447,0.9859745155344588,0.0,0.7379632165822295,0.8115510462962764
1451,0.7829540262353463,0.9333333333333333,0.9621172429926595,0.6582100844608872
1647,0.5702642216078929,0.75,0.84126876273241,0.46684409858311315
1671,1.6862841852480543,0.4,0.8398425955932108,1.5032656046310118
1717,0.9158743866737563,0.6666666666666666,0.8290896076465586,0.7461546586023785
1733,0.9481301626947152,0.9517241379310345,0.9707863300314586,0.8222820849251257
1748,0.5782762434639435,0.2,0.8193183568387619,0.5178462934337551
1780,0.5916254184100341,0.0,0.9054707072811291,0.46346013731813335
1812,1.040239875728153,0.6,0.8725222292240155,0.7768605061668679
1851,0.5039294869090186,0.0,1.0,0.3855653893462117
1912,0.9458963250894286,0.0,0.5068530938970685,0.7515527016069301
1925,1.1370285361718142,0.2222222222222222,0.7487241963897139,0.9755207049483037
1943,0.9229124495757245,0.5,0.9932053170992173,0.7851695221279827
1958,0.6747996121042572,0.5,0.9248037049627126,0.5107433163812803
1980,0.6948136972612989,1.0,0.9918743919356368,0.5206176561197327
2015,1.037391483565837,0.6666666666666666,0.9017480615820848,0.9151960138375613
2077,0.9644853122359125,0.6666666666666666,0.9222464113693782,0.7856933059326604
2122,0.5744325448984965,0.75,0.9258948952415027,0.41314117863754285
2168,0.9841610402527151,0.8571428571428571,1.0,0.8607101513517705
2195,0.9077420113055424,0.0,0.8447008472897348,0.870795432367473
2376,0.8668349898541451,0.7333333333333333,0.7818994648934589,0.6839124428911273
2395,0.8912030105924561,0.6,0.9796200160791765,0.7531935321460009
2451,0.746268358591511,0.8888888888888888,0.9850833011107372,0.6120110600235042
2489,0.5321199834412036,0.7894736842105263,0.8785133591348853,0.42116680245795113
2504,0.9482708326374224,0.8571428571428571,0.9242748093029945,0.5610904206179904
2544,0.8025504785806395,0.14285714285714285,0.6926596829317907,0.6457894671137673
2841,1.2913945506620699,0.75,0.9321679589452766,1.016709075808548
2859,0.33524252450099895,1.0,0.9711524961933976,0.2533532576526243
2910,1.0670020864429763,1.0,0.9999999999999999,0.878560034071455
2918,0.7291031518503505,0.8888888888888888,0.9616503052427172,0.6142287246043038
2944,0.8428529086319831,0.782608695652174,0.8972566910972847,0.6471101086932776
2969,0.3912128379077001,0.8888888888888888,0.9697625643430079,0.3326822303694189
3017,0.36685251839609906,1.0,1.0,0.24679602177630708
3051,0.6272194644006078,0.0,0.9913646294746147,0.507961904318983
3054,0.5957665313042919,0.9230769230769231,0.9711524961933976,0.43118919799988403
3055,0.8500547052675765,0.6470588235294118,0.7660839794726383,0.6423169186066354
3203,0.4145877709963542,1.0,0.9711524961933976,0.34132668852963793
3224,0.7733795428236614,0.9090909090909091,0.9445743088825906,0.5956060751627211
3285,0.6262867774175018,0.0,0.9999999999999998,0.4078340699099316
3301,1.2383591650167407,0.5806451612903226,0.8469683642429905,0.9641416835246521
3312,1.1526911941158289,0.0,0.6863944816319009,0.9875759949463294
3363,0.9104185884781794,0.5333333333333333,0.7637881505747994,0.7723059678582174
3371,1.3102390346067312,0.46153846153846156,0.8304206277291831,1.1069668016681153
3410,0.691662139650369,0.0,0.9081177786356396,0.6181970444578367
3462,1.0863203254732774,0.0,0.7949137220214323,0.942970068299539
3471,0.8057725285489902,0.0,0.9999999999999999,0.6390820270801678
3520,0.6705504785537172,0.6153846153846154,0.9360997487444545,0.556128561096267
3562,1.483624602843862,0.42857142857142855,0.6059453089321457,1.2922397551022282
3824,0.3687426210640559,1.0,1.0,0.35969643939097695
3963,0.8079679632657719,0.8923076923076924,0.9572027470530945,0.6410758881397957
4042,0.5066888278341182,0.0,1.0,0.37928083708725663
4089,0.8106475247489701,0.6666666666666666,0.8882662107925742,0.6377800194126607
4126,0.9413537767448217,0.6,0.6836833526986471,0.8008739255964855
4186,0.777135339047386,0.4,0.9144347780227422,0.6169744893120608
4277,0.5047996645845949,0.8888888888888888,1.0,0.3934000111643608
4312,0.7473026547341767,0.0,0.9439027094925557,0.5868256892362356
4579,0.7638583309588258,0.7272727272727273,0.8380043669067389,0.6093087113649839
4640,1.0857339225798814,0.0,0.5683139247906528,0.8917606017056404
4697,1.0740789176459566,0.8461538461538461,0.6566609128656602,0.7312566493777866
4771,0.4808946323210101,1.0,1.0,0.27517391190528445
4802,1.0908133703758214,0.7272727272727273,0.8477572185644279,0.8767687599680505
4823,1.027803114440451,0.6,0.8989463020133683,0.9522103813689639
4831,0.9601521849605961,0.7636363636363637,0.730604647521914,0.7202761265768186
4842,0.9386010930109319,0.8888888888888888,0.9841710350145151,0.6933832877613051
4867,0.7264551696344458,0.9166666666666666,0.9017480615820848,0.593985519666544
4950,1.60721425486689,0.6666666666666666,0.6982282683334062,1.223842179311065
5011,0.5202969978803664,0.8888888888888888,0.9900808841271455,0.4192069257234543
5054,0.8180630274577038,0.5714285714285714,0.8728149230223939,0.6860181826140119
5090,1.3000976871156587,0.8888888888888888,0.8136766978165069,0.9197123739638957
5097,0.7341385667447387,0.8571428571428571,0.884152655331795,0.6366689461776865
5100,1.1822128392921678,0.8,0.9179074073172314,0.9623716036848341
5172,0.6869260016440203,0.8421052631578947,0.8910012178419676,0.5251787083448165
5302,1.4602317127994393,0.4,0.938549354948166,1.0507452777026116
5312,0.6273974349470754,0.9166666666666666,0.9351690803361589,0.5029686575141581
5322,0.5545656336088641,0.625,0.819318356838762,0.4852184480448034
5359,0.9529819569350519,0.5454545454545454,0.8266324756808857,0.8094329236573733
5394,0.698147498496121,0.5833333333333334,0.8328405196751649,0.5609223768808178
5458,0.7382631312608083,0.8648648648648649,0.8987754071160119,0.5902603448182888
5470,0.9999574491520854,0.6666666666666666,0.9943272288656533,0.9647494377231702
5488,1.0981642673208658,0.8461538461538461,0.8970457110232644,0.9095229496940872
5580,1.166899735957935,0.7058823529411765,0.9060051038796716,0.8702223201097748
5621,0.7215559232381773,0.0,0.9767020054138111,0.5499659684727097
5636,0.896299498647121,0.0,0.8869416021921304,0.6834980912237089
5654,0.5087172865069284,0.8333333333333334,0.9609186813543533,0.40957403494637545
5723,0.48191258094150285,0.4,0.9817558680267063,0.43376849025754766
5787,1.0021943019514437,0.9142857142857143,0.9279890770845531,0.7498918434335728
5831,0.7303555336262773,0.26666666666666666,0.9576049743407978,0.6111773797547544
5996,0.7712254003766279,0.8648648648648649,0.9017480615820848,0.5842369260185185
