user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.9896916885042134,0.9777632910699184,0.9936842654610012,0.9481316041715842,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9714475565309196,0.9896916885042134,0.9896916885042134,0.9896916885042134
146,0.8292136699685412,0.8690382684493738,0.8292136699685412,0.6118538868856167,0.7952976494411795,0.7690566339387112,0.7952976494411795,0.8203324375489972,0.8351222479220122,0.7510140692612376,0.7923249949751067,0.7690566339387112
173,0.9737589844975316,0.9445453145289904,1.0,0.8690382684493738,0.8123773555837136,0.8123773555837136,0.8123773555837136,0.8123773555837135,0.8720109229154467,0.7998599615298047,0.8309433660612887,0.8123773555837136
183,1.0,0.9707863300314586,0.936870309504097,0.8970457110232644,0.845367225656815,0.8423945711907422,0.8423945711907422,0.6660656139833009,0.7636715246833371,0.6290269367429506,0.7177808303284251,0.845367225656815
184,0.7363468408060002,0.6979718614775245,0.7088628669302064,0.6749835773815196,0.8037762001045602,0.725053153597155,0.8037762001045602,0.725053153597155,0.60819847372299,0.8037762001045602,0.8037762001045602,0.8037762001045602
192,1.0,0.946503433816368,0.9137021644382828,0.930681643161238,0.946503433816368,0.957604974340798,0.946503433816368,0.957604974340798,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368
195,0.8678320410547231,0.8940730565571915,0.9106292940016288,0.936870309504097,0.8339160205273616,0.8292136699685412,0.8339160205273616,0.712358990094376,0.8631296904959027,0.712358990094376,0.750490623461136,0.8262410155024683
343,0.8601570360298298,0.8601570360298298,0.8773954414782046,0.8118538868856167,0.9029542889767356,0.9029542889767356,0.9029542889767356,0.9333333333333332,0.9660839794726382,0.9355674414736422,0.9707863300314586,0.9029542889767356
349,0.9441390272147964,0.9481316041715842,0.9032820145258694,0.7892369113732514,0.7706166076144062,0.7706166076144062,0.7706166076144062,0.7706166076144062,0.7706166076144062,0.7706166076144062,0.7666240306576181,0.7706166076144062
424,0.9279890770845532,0.93984296397017,0.9321679589452766,0.9660839794726382,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7737589844975316,0.7999999999999999,0.8292136699685412,0.7999999999999999
624,0.8579371114531611,0.8725222292240153,0.8490932284645064,0.8915999270517143,0.7504629614951244,0.7070303399176675,0.7538883414366856,0.759306844483779,0.6784349556689387,0.7016118368705739,0.6927679538819196,0.6927679538819196
648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
678,0.9609186813543532,0.9218373627087064,1.0,0.9520747983656984,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064
752,0.9216309276647284,0.92788222191534,0.8811907845677792,0.8788425003942409,0.6505683152624757,0.6505683152624757,0.6505683152624757,0.6380657267612527,0.6117317281494516,0.6505683152624757,0.6380657267612527,0.6505683152624757
884,1.0,1.0,1.0,0.9737589844975316,0.7009445159435975,0.7009445159435975,0.7009445159435975,0.72,0.5324480358856672,0.6799999999999999,0.6869215202303951,0.7009445159435975
911,1.0,1.0,0.9555001783072598,0.794359591932722,0.8881745471101533,0.8579371114531612,0.8881745471101533,0.8881745471101533,0.8490932284645065,0.9218373627087064,0.9218373627087064,0.8881745471101533
937,0.8120102077593433,0.6378817304383954,0.64988193348846,0.8023919935623426,0.6719022668345241,0.6719022668345241,0.6719022668345241,0.7268857563240968,0.6653734751831816,0.7268857563240968,0.6719022668345241,0.6719022668345241
953,1.0,1.0,1.0,0.9660839794726382,0.8589508086351793,0.8589508086351793,0.8589508086351793,0.84,0.9707863300314586,0.8434397461243829,0.8587640754095887,0.8589508086351793
1019,0.8844980054656072,0.8314226193609445,0.7540381103741796,0.7709168989141905,0.5498320257182593,0.555909306438785,0.5498320257182593,0.5898229876085215,0.5585541920592625,0.5486350761864079,0.4353685272202118,0.5898229876085215
1088,0.8767132734742671,0.7890722635686431,0.8088812324195438,0.6546511398325223,0.5745625301360189,0.5745625301360189,0.5745625301360189,0.5745625301360189,0.6138023804088636,0.5745625301360189,0.6376922206319219,0.5745625301360189
1101,0.936870309504097,0.93984296397017,0.9059269434428084,0.9707863300314586,0.5185843759669125,0.5185843759669125,0.5185843759669125,0.5740390614379222,0.5572027470530945,0.5710664069718492,0.4661023449619758,0.5185843759669125
1113,0.9445743088825906,0.9543271605402796,0.8966944538498195,0.81245240938718,0.7994351619038198,0.7994351619038198,0.7994351619038198,0.8091880135615088,0.8635966602456225,0.8091880135615088,0.8176162566187539,0.7994351619038198
1121,0.8427972529469054,0.8339160205273616,0.7999999999999999,0.7999999999999999,0.8262410155024683,0.8601570360298298,0.8262410155024683,0.8444444444444444,0.7106292940016287,0.8499999999999999,0.8427972529469054,0.8292136699685412
1125,0.8959796455430942,0.8959796455430942,0.946564492782469,0.8154853446258036,0.6442026034153863,0.6442026034153863,0.6442026034153863,0.5646888276672054,0.6533281561420904,0.5568597642302701,0.6630079106524935,0.6442026034153863
1164,0.7737589844975316,0.7542300925870216,0.6292136699685412,0.5923249949751067,0.6173597830829244,0.7029542889767355,0.6173597830829244,0.6982519384179151,0.5508740307910425,0.6173597830829244,0.6203324375489973,0.6982519384179151
1181,0.934397461243829,0.8809008950601972,0.9634829125393236,0.888286617502036,0.861713382497964,0.861713382497964,0.861713382497964,0.861713382497964,0.9634829125393236,0.861713382497964,0.861713382497964,0.861713382497964
1202,0.9338235027267184,0.9338235027267184,0.9800331970192738,0.9922665319616932,0.9338235027267184,0.9338235027267184,0.9338235027267184,0.9338235027267184,0.9446950149305764,0.9338235027267184,0.9338235027267184,0.9338235027267184
1203,0.9846407021569574,0.9846407021569574,0.9899577678317768,0.958289050307139,0.9496107296967414,0.9496107296967414,0.9496107296967414,0.9442936640219222,0.9442936640219222,0.9442936640219222,0.9496107296967414,0.9496107296967414
1246,0.6621494151768352,0.6909657685220653,0.7197821218672954,0.898747687339296,0.4813978445631813,0.47813344873751,0.4813978445631813,0.5193519212318036,0.749615519645821,0.6346173346127241,0.5370908143189009,0.4813978445631813
1265,0.970253023918132,0.970253023918132,1.0,0.9470482946403986,0.9611333864792028,0.9611333864792028,0.9611333864792028,0.9400275710655556,0.9611333864792028,0.9611333864792028,0.9611333864792028,0.9611333864792028
1266,0.9562649741625528,0.9286712450884907,0.8573424901769816,0.9999999999999998,0.769872438502087,0.7599635902818439,0.769872438502087,0.7599635902818439,0.6724935386069494,0.769872438502087,0.7599635902818439,0.7599635902818439
1274,0.8982519384179151,0.9029542889767356,0.8970457110232644,0.8893707059983711,0.9232867265257328,0.9232867265257328,0.9232867265257328,0.8982519384179151,0.9737589844975316,0.8982519384179151,0.9006031136973253,0.9232867265257328
1301,0.8833366877468952,0.8472679597750187,0.905168155637512,0.7427779748794361,0.7091867129209244,0.7091867129209244,0.7091867129209244,0.6791857882222775,0.73912470673948,0.6822385502644237,0.6552903876079231,0.7091867129209244
1306,0.9737589844975316,1.0,0.9279890770845532,0.9321679589452766,0.8559781541691064,0.8737406190081942,0.8559781541691064,0.7999999999999999,0.788146113114383,0.7999999999999999,0.7987937726053492,0.8737406190081942
1317,1.0,1.0,1.0,0.7234267649959281,0.8930068676327362,0.8930068676327362,0.8930068676327362,0.8930068676327362,0.8930068676327362,0.9152099486815958,0.8930068676327362,0.8930068676327362
1421,0.7607727918540823,0.6773889919721736,0.8079139383451398,0.8469683642429905,0.7832794812381257,0.7832794812381257,0.7832794812381257,0.780132300874889,0.7164434178700243,0.7707296472563354,0.7657512195552089,0.7832794812381257
1422,0.9169631253639332,0.9169631253639332,0.9562559623189036,0.9492147449622256,0.8101575817032207,0.8101575817032207,0.8101575817032207,0.7835603779945831,0.7835603779945831,0.7835603779945831,0.7835603779945831,0.8101575817032207
1425,0.9279890770845532,0.9707863300314586,0.8041788818607235,0.8843882784991604,0.7628312480661749,0.8064687776302425,0.8153132790711115,0.8118538868856168,0.6546511398325223,0.8339160205273616,0.8767132734742671,0.8559781541691064
1447,0.7058824674113281,0.7058824674113281,0.7988603190983609,0.6961296157536392,0.7537623224440994,0.7537623224440994,0.7537623224440994,0.7849606646423937,0.7240635621262622,0.7910069188465746,0.7146182746357215,0.7537623224440994
1451,0.9529966776772836,0.922458177760918,0.9701428875510214,0.9529966776772836,0.8955100151044174,0.9212194447542356,0.8955100151044174,0.9003390853709647,0.9212194447542356,0.9003390853709647,0.9260485150207828,0.9212194447542356
1500,0.9356785274640124,0.9421557789952588,0.7977418784818275,0.8649980902909343,0.9356785274640124,0.9356785274640124,0.9356785274640124,0.9421557789952588,0.9356785274640124,0.9421557789952588,0.9421557789952588,0.9356785274640124
1579,0.9462480870845544,0.9462480870845544,0.9961581648476712,0.9084925707624892,0.9446891683271408,0.9446891683271408,0.9446891683271408,0.9446891683271408,0.95232536780508,0.9446891683271408,0.9446891683271408,0.9446891683271408
1599,0.9520747983656986,0.9520747983656986,0.8950253069932754,0.7655120881261196,0.8773375410159663,0.8773375410159663,0.8773375410159663,0.8773375410159663,0.8739121610744052,0.8773375410159663,0.8773375410159663,0.8773375410159663
1647,0.8635966602456224,0.8594498574473441,0.7752078129847046,0.8380043669067387,0.7249459690988693,0.7197821218672954,0.7249459690988693,0.7282103649245405,0.7379632165822295,0.7282103649245405,0.7282103649245405,0.7249459690988693
1671,0.7223306920086847,0.6791412988017411,0.7449253285029754,0.7270874612040878,0.8445522771098133,0.8671469136041038,0.8445522771098133,0.8353015620646617,0.8671469136041038,0.8761193086946317,0.8671469136041038,0.8671469136041038
1717,0.8593270433035508,0.8690968492824545,0.8970184300988079,0.8086219779684701,0.7552782732870753,0.7552782732870753,0.7552782732870753,0.7552782732870753,0.7250408376300832,0.7552782732870753,0.7552782732870753,0.7552782732870753
1733,0.9707863300314586,0.9660839794726382,0.9737589844975316,0.8982519384179151,0.9660839794726382,0.9707863300314586,0.9660839794726382,0.9232867265257328,0.8815556625032827,0.9232867265257328,0.930961731550626,0.9660839794726382
1748,0.7865170874606765,0.8193183568387619,0.8713071387790805,0.7828012693780854,0.8617133824979639,0.8289121131198784,0.8617133824979639,0.8617133824979639,0.8602055982546507,0.8617133824979639,0.8617133824979639,0.8289121131198784
1778,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9547601256625888,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064
1780,0.9094662738595094,0.9463927216206232,0.8157101984732901,0.8460194822664778,0.8265104920858352,0.8265104920858352,0.8265104920858352,0.7882807622026957,0.7011418507844023,0.8232019101018722,0.8198933281179092,0.8140127911121915
1812,0.8881745471101533,0.8827560440630599,0.8827560440630599,0.9306812456973612,0.9409150605364054,0.9320711775477508,0.9409150605364054,0.9409150605364054,0.9409150605364054,0.9409150605364054,0.9409150605364054,0.9409150605364054
1851,0.9088946774211658,0.8633420161317488,0.9362032067372892,0.8042408714695284,0.8554061956542417,0.8554061956542417,0.8554061956542417,0.8554061956542417,0.7539925615796209,0.8554061956542417,0.8554061956542417,0.8554061956542417
1912,0.6403847981576042,0.8047023505588203,0.3380765368987477,0.74804143769316,0.5940914220465291,0.5356640821094464,0.5940914220465291,0.5356640821094464,0.52031407205966,0.5118355213962793,0.4031126929362681,0.588146113114383
1925,0.7487241963897139,0.7101058253035318,0.6970457110232644,0.6088812324195437,0.6088812324195437,0.6589508086351793,0.6088812324195437,0.5952976494411796,0.6427972529469055,0.6088812324195437,0.6474996035057258,0.6088812324195437
1943,0.8944171213384617,0.932172637660527,0.8867334510338039,0.8646597737198982,0.720800956015226,0.720800956015226,0.720800956015226,0.7547146371849627,0.7662401426419493,0.7377577966000943,0.720800956015226,0.720800956015226
1954,0.9856189186803198,1.0,0.9918743919356368,0.9918743919356368,0.9824717383170832,0.9824717383170832,0.9824717383170832,0.9824717383170832,0.9774933106159566,0.9856189186803198,0.9824717383170832,0.9824717383170832
1958,0.930681643161238,0.9576049743407978,0.9248037049627124,0.6748037049627124,0.8458915918428338,0.8517695300413592,0.8458915918428338,0.8458915918428338,0.8786928612209193,0.8347900513184038,0.8347900513184038,0.8458915918428338
1980,0.964092754465386,0.9200599008664088,0.9232070812296456,0.8828756097776045,0.9546901008468324,0.9546901008468324,0.9546901008468324,0.964092754465386,0.9358208544105806,0.964092754465386,0.964092754465386,0.9546901008468324
1982,0.9445453145289904,0.8970457110232644,0.8571428571428571,0.7272727272727272,0.7952976494411795,0.7923249949751067,0.7952976494411795,0.7428571428571428,0.6879027442546722,0.7828012693780854,0.7938113222081431,0.7952976494411795
2015,0.9737589844975316,0.9232867265257328,0.8041788818607235,0.7775351846020918,0.7428156184362428,0.441067556854158,0.7428156184362428,0.7348605364709592,0.2918435542586393,0.7705062530910681,0.7301581859121388,0.5761714392868329
2071,0.9541126629043596,0.970253023918132,0.9541126629043596,0.9908803625610708,0.9667208397861516,0.9667208397861516,0.9667208397861516,0.956167932079328,0.9667208397861516,0.9667208397861516,0.9611333864792028,0.9667208397861516
2077,0.928185508930772,0.9106572472478552,0.8841526553317949,0.9106572472478552,0.8285893803912934,0.8097840731541861,0.8285893803912934,0.8335678080924199,0.6810903741191096,0.8335678080924199,0.8048056454530595,0.8285893803912934
2122,0.9258948952415028,0.9378232926757976,0.9714475565309196,0.8331694867241601,0.9258948952415028,0.9378232926757976,0.9258948952415028,0.9378232926757976,0.9896916885042134,0.9714475565309196,0.9714475565309196,0.9258948952415028
2168,0.7359441590498369,0.7547535612851183,0.7547535612851183,0.728671835781107,0.7767316389636044,0.7153316445604491,0.7767316389636044,0.7852101896269851,0.6881644786037207,0.7975087862503945,0.7767316389636044,0.7678136755653857
2195,0.7573696086299027,0.7243644131948155,0.7864045263874032,0.8518031810680076,0.8270748523316208,0.8270748523316208,0.8270748523316208,0.8187979856329204,0.8660147718519728,0.8187979856329204,0.7108815785923267,0.8270748523316208
2239,0.936870309504097,0.9572027470530944,0.93984296397017,0.8926135333569626,0.7495277420282012,0.7495277420282012,0.7495277420282012,0.807272913961346,0.8327097931327109,0.807272913961346,0.752500396494274,0.7495277420282012
2247,0.9275113302344568,0.9275113302344568,0.9866232943931766,0.9948189840222262,0.9711442645923248,0.9275113302344568,0.9711442645923248,0.9711442645923248,0.9711442645923248,0.9711442645923248,0.9711442645923248,0.9711442645923248
2376,0.7818994648934589,0.7280031395804576,0.8355081657071238,0.8085600030506231,0.6670501816758181,0.6695276476891829,0.6670501816758181,0.7445920039149,0.812169177200965,0.7984883292279013,0.6924719633112456,0.7209465069888193
2395,0.9456150243725044,0.8549408258590061,0.8394224637523078,0.9088473247157932,0.7729077880137288,0.7729077880137288,0.7729077880137288,0.8005558502315104,0.8096754876704397,0.7693756038817482,0.7842490919226822,0.7729077880137288
2451,0.9850833011107372,0.8915306066182456,0.9190223513630318,0.8836772063664593,0.6825375254648203,0.6523965635191464,0.6825375254648203,0.6249048187743601,0.683112368270279,0.6537211721195901,0.6825375254648203,0.6249048187743601
2489,0.8785133591348853,0.8785133591348853,0.831515911074721,0.8785133591348853,0.7379632165822295,0.7379632165822295,0.7379632165822295,0.7282103649245405,0.84126876273241,0.7282103649245405,0.7570267182697706,0.7379632165822295
2504,0.9242748093029944,0.9242748093029944,0.885037882552576,0.8736503276275354,0.9714475565309196,0.9714475565309196,0.9714475565309196,0.9714475565309196,0.9777632910699184,0.9714475565309196,0.9714475565309196,0.9714475565309196
2544,0.7120191919525971,0.7164434178700244,0.7214218455711509,0.5899163740290753,0.6042974553487553,0.4947444714070237,0.6042974553487553,0.589362172245376,0.5312059187253371,0.6042974553487553,0.6042974553487553,0.6320790928190061
2841,0.9029542889767356,0.8559781541691064,0.7179016172703586,0.851275803610286,0.7448253914693808,0.7448253914693808,0.7448253914693808,0.7448253914693808,0.6967839766742161,0.692343360464444,0.6967839766742161,0.7448253914693808
2859,0.9711524961933976,0.9609186813543532,1.0,0.9609186813543532,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9218373627087064,0.9609186813543532,0.9218373627087064,0.9218373627087064,0.9218373627087064
2907,0.925409006040428,0.8092874019170171,0.9033484669184326,0.868399366075737,0.6889611494055484,0.6889611494055484,0.6889611494055484,0.6889611494055484,0.7325940837634164,0.7346964079574453,0.7565128751363791,0.6889611494055484
2910,0.8950359379901265,0.7474812380163883,0.9144054941061888,0.6253148650482082,0.60092615045426,0.679649196961665,0.60092615045426,0.679649196961665,0.679649196961665,0.60092615045426,0.603898804920333,0.679649196961665
2918,1.0,0.9575915563659508,0.961430794997081,0.7803716602162787,0.7184575132668518,0.6634740237772792,0.7184575132668518,0.6974542243540831,0.711046314642902,0.7301098163304431,0.7007186201797544,0.6634740237772792
2944,0.8475225660266897,0.8513925901604176,0.8048056454530595,0.8029355106440133,0.8204637723269301,0.8204637723269301,0.8204637723269301,0.8059344308147096,0.7064865624677713,0.7926821348566794,0.7926821348566794,0.8204637723269301
2969,0.969762564343008,0.969762564343008,0.969762564343008,0.9506848665153088,0.9184119827671454,0.9184119827671454,0.9184119827671454,0.9184119827671454,0.9184119827671454,0.9184119827671454,0.9184119827671454,0.9184119827671454
