algorithm,georisk
SVD,0.6649973608307838
BIASEDMF,0.66412479475259
NMF,0.6590229844445953
StochasticItemKNN,0.6377073142441124
BayesianRidge,0.6290579933225197
Tweedie,0.6288560611980908
Ridge,0.6290636205767507
RandomForest,0.6288584225564353
Bagging,0.6289193626146768
AdaBoost,0.6284615771018031
GradientBoosting,0.6285494626885505
LinearSVR,0.6289043797059097
