algorithm,georisk
SVD,0.5570529242598706
BIASEDMF,0.5651483572933474
NMF,0.5487326198721525
StochasticItemKNN,0.4987498638286959
BayesianRidge,0.476500823684904
Tweedie,0.4673042116283428
Ridge,0.4767047537792171
RandomForest,0.4922392239649668
Bagging,0.48841043078010915
AdaBoost,0.47587656835989917
GradientBoosting,0.4860874221736056
LinearSVR,0.48632676609083797
