algorithm,georisk
SVD,0.6652851462830496
BIASEDMF,0.6623656686104415
NMF,0.6562125482786033
StochasticItemKNN,0.6425799683315451
BayesianRidge,0.6292574140500297
Tweedie,0.6287316593860266
Ridge,0.6288019385381716
RandomForest,0.6287509695993265
Bagging,0.6297035281770836
AdaBoost,0.6273111122809447
GradientBoosting,0.6283079554989377
LinearSVR,0.6292363872628322
