user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
146,0.9822809301748204,0.9018590018149604,1.02376445542075,0.9268838304648768,0.9189540371104248,0.901251224544758,0.8903082545403876,0.8997225292771369,0.9034008010355076,0.8983015750985343,0.8935773623868513,0.9090892295821617,0.9466833152623714
184,1.1475832727026225,1.2450904320763774,1.2808942638118848,1.2441329337151503,1.254686968960844,1.2230601356401276,1.2476110158088352,1.2232487038644246,1.1711555367527249,1.2155814807013945,1.1998273673321591,1.1797447138625896,1.2062654041293357
192,0.7456250265308282,0.655712616482082,0.633581492854148,0.6591836603663028,0.7528671687838853,0.6899247662784437,0.7154976807071936,0.6921574710877905,0.6352123911776412,0.7250509694322641,0.6304962117230379,0.6140330702895184,0.6752879317010652
195,0.8695559340669304,0.8959640553372802,0.9117091723800074,0.8988911363429293,0.8814267808648734,0.8919406530794933,0.8870245311580949,0.8913165907040815,0.8900807136094343,0.8275271769923195,0.8974676251663621,0.880287829478377,0.8808252652206892
231,1.278809302174126,1.2415341599951082,1.0025998054108982,1.2332632884296129,1.230311949283177,1.2727751544423451,1.2866991878315592,1.2775940119573357,1.1858118729746836,1.148118526035523,1.1823240877719916,1.198466630788949,1.212321949183894
343,0.9847471971242368,0.8827649055009685,0.8876545244221042,0.8668561335420438,0.8459456119982031,0.8830217776545877,0.898967785374987,0.8845563958624596,0.8991097331840693,0.9691180932083654,0.8954996312810141,0.8906611407032611,0.8831013959372923
349,0.8545000313323604,0.866465264437955,0.888648976128048,0.8865399878200664,0.904032183315758,0.8694976372103103,0.869625987632677,0.8680802421114983,0.855910788602287,0.856052411986647,0.8500552065944703,0.8660847172237557,0.8760477287302151
424,0.5791612284889932,0.6883938478158642,0.7734145023998409,0.7035746474023815,0.7086896450525871,0.6745870859138865,0.6904578263989204,0.6716111976236795,0.6720295542961712,0.6661488931812312,0.7085304394767837,0.6849565736327314,0.627584585234086
549,1.1744384179832257,0.8955596975907452,0.9734401042892236,0.8941027494296878,0.9707086081203784,0.9562843912332528,0.9413712481487552,0.9566200987497752,0.92243005349102,0.9325535681851984,0.9445505974354494,0.9664262785342168,0.9629022580127709
624,1.0783430728105865,1.028446813081206,1.2867652573075556,1.024131201014205,1.01152034698495,0.9943611023155096,1.0030084161005597,0.9919470315782336,1.01992536128053,1.0846089434514838,1.0260274832499987,0.9957840973336856,1.050710424216626
648,0.8284608741574453,0.6621605619655142,1.1727798360813224,0.6605540290747528,0.6782299919366552,0.6500529279333754,0.653917140161358,0.648814045089407,0.6880091197716885,0.6912638534570351,0.6651353024606719,0.7078037271446095,0.6592790605309327
667,0.8605116409614495,0.7816592342633079,0.9445654694584557,0.7901421663787308,0.9022190770004752,0.804999267241898,0.7952850388049952,0.803199963006047,0.8200340648924946,0.8732672291485261,0.8172441936930935,0.8280517810354872,0.8314124966925035
678,0.3754795420075035,0.3356353851924655,0.3208190462672058,0.3348759998574733,0.3046423863700848,0.3399750336603598,0.364901601338902,0.3419251670344644,0.3055665019115328,0.2461277158266506,0.3135659516792149,0.3289666465882346,0.3172780433905537
752,1.240213438655739,1.2552560710195528,1.2735287990664528,1.2613502409982926,1.2453340531439083,1.243374152379184,1.2517079569418277,1.2434802879746052,1.2440350595494711,1.2761568538945716,1.2443414217535735,1.2446143946549888,1.2388189168221244
930,1.0622002228102558,1.1093634404707695,1.2349018530420903,1.1035682989117326,1.0502228871688437,1.074025544653282,1.066650020375254,1.0719096100766332,1.0635655631141163,1.0839218104523822,1.0834879910110573,1.0811537998163212,1.0838807002005415
937,0.8441944645290274,0.8526493464169603,0.9381056574746782,0.8492971380659686,0.7887237035442525,0.8313748359002889,0.8318424919892832,0.8287209392576396,0.8292685964547121,0.844422695578029,0.8308572858266217,0.8386748246624535,0.8165841716917506
1019,0.9890761204788586,1.1389609900584774,1.0965557241396406,1.0453417051229603,1.1162047821017822,1.0744525229498536,1.0806007093818093,1.0798138617672102,1.0711251327224436,1.092357810968998,1.0915652582251516,1.0364244508246283,1.0759449964657544
1088,1.2076081678411583,1.193027540437724,1.0988708921967951,1.192076385153186,1.1650094900699326,1.1934799865392376,1.1787519712932315,1.1940515154593905,1.1924320377337576,1.190012438150104,1.1753256816621815,1.1952874901848327,1.200358248026946
1101,0.8117516025307874,0.8378330936260252,0.8773812773664822,0.8054283477861088,0.8491116521724151,0.825971785643736,0.851704900873699,0.8260616443797159,0.8048946074388558,0.8905660257039617,0.8150578018991587,0.8297138767927491,0.803824249159664
1113,0.4556936894051002,0.3201630038284303,0.4988495997563649,0.3140732553771726,0.3234618814477225,0.287232551539606,0.3390894673226128,0.2903567545543601,0.2056905072968824,0.2417499038650764,0.1991896522923103,0.1902635907519754,0.3757320653067788
1125,1.137744301262261,1.0807680165007292,1.0516113684176611,1.060085104197885,0.9934175575755422,1.0574020295922124,1.0596433349167105,1.0584715618829517,1.0309210202555814,1.0235501947585934,1.033707476230634,1.036748263606382,1.070318991220487
1141,1.2970580406315553,1.245718834669923,1.588710578950001,1.1955850357454878,1.3232487652048652,1.2227313517560665,1.214869675722571,1.2202344694834018,1.2678449933446023,1.2360021257967089,1.27605077368175,1.263832486830119,1.271968844324119
1164,1.240382137982044,1.2997756742930424,1.2528460943595212,1.2876280673358234,1.2142504387193866,1.2680677869243424,1.2971414215845958,1.2704205242906246,1.1959107720477582,1.2598712929572458,1.2363834754740333,1.2080672433709858,1.236861300722243
1165,0.5604234706884453,0.6733652313340774,0.4900347591871902,0.6631601950958165,0.6283629282812201,0.6507479376721432,0.6342482352761705,0.6524700236997215,0.6392426151751646,0.6607944623692047,0.6614075320557561,0.6190346796361926,0.5972357785885727
1246,1.0781424068688432,0.9669143075938113,1.0127787690809276,0.963970445385304,0.9736237447503688,0.9710314299386223,0.9691410838047034,0.9717813675601126,0.9688513894405336,0.9715665598944916,0.950841934263857,0.9687524621600988,0.968187089479864
1274,0.7520912949559229,0.7801775015418374,0.8906955115135824,0.7820019260773545,0.7675588760381497,0.758229221240025,0.7612000661889644,0.759015035175914,0.7630972436171772,0.7492055370389435,0.7740953684047931,0.7548445327240889,0.7634891086381154
1301,0.9281780058881116,0.7921647451582358,0.933563355330219,0.79327640306776,0.8364854282606037,0.7936183560320321,0.7940419524391868,0.7942117347469747,0.8191120802739243,0.7654685266429366,0.8083772695632481,0.8588442959106962,0.8036191323729446
1306,0.7397125363107527,0.7195760816919744,0.8124456809259909,0.7557763172885258,0.7810120901110728,0.7299695283399878,0.7335362370520491,0.7274782888787663,0.7602245752544454,0.8174355642168184,0.785400797701848,0.7715597170782158,0.7411629944583393
1348,0.8118870572154823,0.8434704308993491,1.247389370415236,0.8415462370601172,0.9403070619144882,0.7991406014816961,0.8187429494896808,0.7945380158470251,0.8378273788793085,0.9265990819042824,0.8091351833465823,0.8041339614757231,0.8256730252509457
1352,0.8115586696473787,0.7095504024389958,0.7396405795551916,0.6982415962538908,0.6714165485131667,0.7070073248816962,0.6897854636156189,0.7078159570037575,0.7055420853644047,0.773838305327841,0.7025568268907324,0.7285267628372618,0.718597960488487
1355,0.8631971653466539,0.6754315393547641,0.5541961706881063,0.6718834149082786,0.6699424029647455,0.7004793994660425,0.690072377381033,0.7020946008087269,0.7325354782324763,0.8578068204760259,0.730253755363278,0.7807570277884143,0.6365406786281095
1421,1.052008831146371,1.0089447170081758,1.0915454026653926,1.0024394550598237,1.0088876764969257,0.997794208643728,1.0164297905915038,1.0004284470957068,0.9840766387908308,0.9277637103054008,0.9540300684664742,0.9832892049889964,1.023643883453656
1425,1.073584449448945,1.189882911374747,1.1008663167686636,1.2126486350481287,1.1624659661332009,1.166122086014405,1.1471628100299007,1.1657856820335133,1.1733686147891729,1.151965473999581,1.1673041152276096,1.1705794414663202,1.1694165603876885
1447,0.9108907042596732,0.9913948881908012,1.0322449425159987,0.9973517877784708,1.0888493201901857,0.9852546330724824,0.9916933434746704,0.9851661618587504,0.9766075104582104,1.0238537452476657,0.9731546950933312,0.9710979191434724,0.9866545401202228
1451,0.959912548909828,0.9271362445239404,0.8789110401990823,0.9054066795037236,0.9076079876529456,0.928930904815852,0.9252668346234572,0.9305486634299096,0.9114144193885266,0.9704693630474972,0.9274558350704794,0.93742285549419,0.9150004772086276
1556,1.4852373248752606,1.2264131902498985,1.5955661241099854,1.2045501405157564,1.2163899564670055,1.2080716824503823,1.2126184903134305,1.2047700501027252,1.3201783560489004,1.4358791039439014,1.279066871042725,1.3009313533604814,1.2882776059701757
1579,0.6637763997347079,0.5675947552431359,0.4719434013607737,0.5196608434248641,0.4723130465602673,0.5471047522657012,0.5358444661636635,0.5524926337526465,0.5538549292100831,0.3963922600070422,0.5309553762827183,0.5366746120884311,0.5721843743815148
1645,1.044620372376064,1.050146956595455,0.9773244819851308,1.0513126297189497,1.145686911141196,1.0878765622646884,1.09522666691056,1.0919438674260369,0.9871201948308908,0.8993232272745993,1.0462931073113688,1.033574994224009,1.0366271056396557
1647,0.7171759037944828,0.7027496732761923,0.7230259489964476,0.703173124792343,0.7103912244170443,0.701954940892329,0.707079159098679,0.7029381706029437,0.6930689229794099,0.74241218076405,0.6922594274237202,0.6955201910423218,0.6964249935827589
1671,1.7786013921466823,1.656054151819464,1.6548315275461278,1.6837495945592964,1.5460274367149776,1.648002139537435,1.632065294813808,1.6479610217897724,1.7049881186870854,1.8413119094833728,1.670981507351563,1.6849659992181498,1.6776339016779471
1733,0.4395881657802037,0.4428752746307126,0.4727761679064156,0.417393281825343,0.3951555500574579,0.4252358824961886,0.4064257758690429,0.4254087271446893,0.4526352927515114,0.4976477676867482,0.5198893603682848,0.462999795339776,0.3950075450537867
1748,0.8479549280402049,0.7983353510089514,0.8714235728765193,0.7991614650761821,0.8374264680467353,0.798719584974956,0.7921759383782587,0.798790904606257,0.8141267270329637,0.8160630065941955,0.8100738427968035,0.8359740593134154,0.8251516834362659
