user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
22,0.9634829125393236,0.957604974340798,0.9634829125393236,1.0,0.9671987306219144,1.0,0.9671987306219144,1.0,1.0,0.9671987306219144,0.9671987306219144,0.9671987306219144,1.0
23,0.9047207160481576,0.778461335056352,0.7826402169170755,0.7203140720596599,0.7873425674758959,0.9153316445604492,0.8601570360298298,0.9153316445604492,0.7690566339387112,0.7177808303284251,0.7940914220465288,0.8465734530514656,0.9153316445604492
36,0.8504722579717987,0.8987754071160119,0.8755070460796164,0.8474996035057258,0.8725343916135435,0.8457699074129783,0.8504722579717987,0.8457699074129783,0.8725343916135435,0.8843882784991604,0.8857142857142857,0.8601570360298298,0.8457699074129783
65,0.9737589844975316,0.9321679589452766,0.9445453145289904,0.9321679589452766,0.907656639535556,0.9279890770845532,0.9660839794726382,0.9279890770845532,0.9707863300314586,0.9572027470530944,0.9076923076923076,0.9660839794726382,0.9279890770845532
68,0.7779378663582551,0.8465734530514656,0.8589508086351793,0.829737138666638,0.7940914220465288,0.8465734530514656,0.8203324375489972,0.8465734530514656,0.8203324375489972,0.8465734530514656,0.8203324375489972,0.8203324375489972,0.8465734530514656
74,0.8376922206319218,0.8445269490396529,0.8170797061425339,0.8259609385620778,0.7041605163713861,0.7101058253035318,0.8376922206319218,0.7101058253035318,0.8376922206319218,0.7380765368987477,0.7737589844975316,0.7581472400986967,0.7041605163713861
85,0.7145338359073374,0.693164723433183,0.7698854055509566,0.693164723433183,0.6895507336201749,0.7255114478963015,0.7254662337129882,0.7255114478963015,0.7254662337129882,0.7087454537884863,0.7254662337129882,0.7255114478963015,0.7901144684559122
89,0.969762564343008,0.9092876930290236,0.969762564343008,1.0,1.0,0.9409150605364054,0.969762564343008,0.9409150605364054,0.969762564343008,0.9409150605364054,0.9553388124397066,0.969762564343008,0.9409150605364054
90,0.8982519384179151,0.936870309504097,0.9029542889767356,0.93984296397017,0.8474996035057258,0.8203324375489972,0.9029542889767356,0.8203324375489972,0.9059269434428084,0.935402347760398,0.8982519384179151,0.936870309504097,0.7690566339387112
99,0.7428156184362428,0.7876226444162863,0.7244929539203835,0.7932878764080415,0.7876226444162863,0.775488680590279,0.7876226444162863,0.775488680590279,0.7876226444162863,0.7876226444162864,0.7291953044792039,0.7876226444162863,0.775488680590279
