user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
22,0.728364194691834,0.6689657154914798,0.6866938996598304,0.5728540607924143,0.6008838037074221,0.6802790213039851,0.7355933982263931,0.6800838068382545,0.6805350473036185,0.6531986531986531,0.6886649751287884,0.6722850995401103,0.6468563356943272
23,0.7694444441045389,0.8516334827942958,0.80703116200992,0.8554347424014481,0.8330792737272675,0.807818641341546,0.8063474142323155,0.8080864669163614,0.8293511356365926,0.8928395061728395,0.8230857273001991,0.8383566489749995,0.8083203977876664
36,0.5241974767622242,0.4994492173543278,0.5926989595770533,0.4990557870068508,0.4881306552080079,0.5166182119689975,0.5377799300583717,0.5166243209071363,0.504486400896026,0.5366941015089165,0.5103760576831787,0.517034500507192,0.5073888294254812
65,0.6435431129225777,0.6566834914113626,0.6074087592221515,0.6674187878045217,0.6175742988704434,0.5842657059253954,0.6258197750625933,0.5842224360012556,0.6016444156456778,0.6148944643568299,0.6035539251986869,0.5976270303795713,0.5918613597744729
68,0.8696294072145405,0.9666345514237812,0.8511442313743809,0.9219312672106438,0.8774250134569559,0.8377677206223113,0.8817000992405648,0.8374126394251129,0.878252380040112,0.8991769547325104,0.8850603909486658,0.8616637221531924,0.8244032496272298
74,0.8493842852648618,0.8317899173424124,0.8566027613502396,0.8136829378431754,0.9247980465977088,0.9188053299415332,0.8752794553242338,0.9193449005779386,0.8548432521214233,0.8726851851851853,0.878485839688723,0.877031912729552,0.9338822988491352
85,1.1922601698061035,1.139534982807365,0.9822495919043628,1.1487289687711213,1.0692086446574836,1.020673895073332,1.0616283195585656,1.0207278676496263,1.096931398442292,1.0548696844993142,1.1297561357538723,1.0505697361839872,1.0412312869184008
89,0.979992105624742,1.194645253700514,1.1943528185650043,1.1510579801688106,0.9556000730175572,0.8518414031748932,0.9556703291312852,0.8514207298883765,0.9285423556489948,0.9438832772166106,0.9098408018689966,0.9005463739522362,0.8516259454716217
90,0.7556287433463764,0.673210403952026,0.6912196455615699,0.6746366579185046,0.679062726213004,0.7094845730533869,0.7038494129100256,0.7095285354052486,0.6960819926504497,0.7119724375538329,0.7402786734613848,0.7036027429575581,0.7032089539125018
99,1.125192870114485,1.1196617140118954,1.142133108598093,1.0945619687079875,1.108882753632497,1.1289066335703457,1.148785687582668,1.1287795497241222,1.1400464072574317,1.1211211211211212,1.1437804793820836,1.1391279721294263,1.1197745269706163
116,0.9390212339612214,0.9251743454980744,0.8729337177512522,0.9361728131665435,0.9230199097774212,0.8961442434723833,0.9089985939356736,0.8963373752947659,0.9068565893811142,0.9547325102880658,0.8770641878327963,0.8958850442923268,0.912158760982417
122,1.3738616732262128,1.4251171529162852,1.413367946366874,1.3886096289454968,1.3526411785061063,1.2379490982958938,1.250628330227952,1.23739187167527,1.31853490244446,1.282304526748971,1.2904096157903455,1.3159829246416643,1.2626705975996737
127,0.633398109076816,0.6599096802927662,0.8203997381335949,0.6985228788149369,0.6165979646365958,0.5220520852279964,0.5819496537092835,0.5219949425794457,0.5318173869253536,0.540740740740741,0.4633569267901659,0.5005496364474656,0.5533169276347862
131,0.791016177680857,0.9903110710191512,1.2096642044612664,0.9340159116406987,0.9997791865200926,0.8306877530201545,0.8441755296014478,0.8302501595141152,0.8471812101444974,0.8477366255144032,0.8044429061774845,0.8363636178437961,0.8495787346017174
133,0.90803926773153,0.9557547337053514,0.7759111257576917,0.9570298470014196,0.853717133428161,0.8686770138870177,0.8348214606730694,0.8691886467670843,0.8418252935476348,0.8580246913580248,0.8448424703421665,0.8322045547193028,0.8939636294891936
140,0.8226205781141307,0.8516649337743551,0.6360607219303231,0.8166104736244696,0.8440504347444365,0.8565396335914633,0.8443260839249807,0.8566656010276066,0.8420486330736763,0.8055555555555557,0.8631386029984776,0.8293359709077461,0.8249503227646238
149,0.5955226019014195,0.5585153832581905,0.6149070684242125,0.555298185675634,0.5661509233126318,0.5964987610349342,0.6074669463613442,0.5965352819754925,0.592990876232873,0.5783312047679864,0.6012943587592972,0.5969861755961643,0.5915683236697751
151,0.7043726094129527,0.6703193239394215,0.7109759340015834,0.6716438348555853,0.6761449804403259,0.7024601382932493,0.7105005486764574,0.702530470547776,0.6868049428729454,0.7003185981680605,0.6955066174567865,0.6911246682179025,0.699882654144187
173,0.669496754976462,0.7124479901489572,0.6489056689061654,0.6887365203371132,0.675612811413326,0.6797772445125154,0.6684460177139682,0.6796725707645324,0.7025783614704403,0.7007716049382716,0.7291968740807915,0.7002516833267375,0.6633516960763757
180,0.5753167905830961,0.5636765124424086,0.7358288067052106,0.5693359108455809,0.5952883424013659,0.5894368674319338,0.5661041100734603,0.5896364892780043,0.561350126668255,0.5998547567175018,0.5647130657379396,0.571017991659379,0.5974967542424118
192,0.8558658142390061,0.6710844865014867,0.5891558120636617,0.6791296895297773,0.5963671259774685,0.6852666422828227,0.6559281663125657,0.685769552841004,0.6245271576657578,0.7263374485596708,0.6252147393034105,0.627202836328497,0.7217361400150583
195,0.6089512334218359,0.6554484838404446,0.6578030175937711,0.6381389822692668,0.6547498821828585,0.56951812906376,0.5908013926740892,0.5694791566955427,0.5916985093737721,0.5871229879668698,0.5882466809824883,0.5854110716301782,0.5862420547505267
201,0.8274389845180242,0.8075181931504384,0.7331299634659855,0.8282146190129522,0.7554138548245107,0.6410822060227007,0.714929501157199,0.6407778658618881,0.7291633938429097,0.6878306878306878,0.6999945783275974,0.7187555418529569,0.6721472740529594
224,0.7401477884394138,0.7372426805216384,0.7274565877679345,0.7525857443680556,0.7331400290859457,0.7533872045582607,0.7561057892564517,0.7534646774639445,0.7528337508842204,0.7447089947089948,0.7676118234310875,0.7524110433958218,0.746121327262756
231,1.0112825417974045,0.9116959987934588,1.126591650739143,0.9111375633585016,0.9109417264513232,0.8984085149344806,1.065294176593369,0.8980911955202887,0.855010752849958,0.8645833333333335,0.7962302757686645,0.848909766402762,0.930118613466578
235,0.5962182935035781,0.5542645892190853,0.5298400952418673,0.54949765441183,0.5490757069302761,0.5760788275014994,0.5821681124144261,0.5760192676303318,0.5901040336629687,0.5767195767195766,0.6115213243602428,0.5826442583040122,0.5708790524054105
237,0.8050272355379138,0.8261245444610901,0.9119244725517356,0.8216240067559342,0.821842398619935,0.7863595975306423,0.780459223934908,0.7863780420329001,0.7931099816508033,0.8179012345679012,0.7886936390221417,0.7965669170680248,0.801420991938071
239,0.6724022246943032,0.7855557041837435,0.7160516253818909,0.7741733997138094,0.6579533352232043,0.7080773029512241,0.7339051108989308,0.7077184045350705,0.7313749037392181,0.7125771604938272,0.7473066530358624,0.7251692798210301,0.6626249486020171
293,0.5951490145648957,0.9027961500431844,0.7861419105876142,0.8035915350685199,0.6680820175539564,0.5946400504448134,0.6674101675192392,0.5939973377960462,0.6947773940688055,0.6736111111111112,0.7357394833233966,0.6794807682836457,0.5722692958489723
299,0.4536541004368731,0.5230821614945365,0.5451536743021806,0.5138864463053364,0.5120429756712793,0.4912684614077864,0.4748224208063764,0.491280186180351,0.5009319525001389,0.5123456790123456,0.4945227893823314,0.5106513738820573,0.4900170371391958
308,0.4639708482115076,0.4896168130802699,0.5092723509370831,0.4894566571495398,0.4638892849687953,0.4585522781706697,0.4838228217549546,0.4585070162162336,0.4656287109840322,0.4751395230847286,0.4850655657138497,0.465944418634793,0.4525508185976891
319,0.5090865690531546,0.4628448813517228,0.5781375459113907,0.4762363520640011,0.4763112493943957,0.5001245350550709,0.4992782680211426,0.5001878859286867,0.4939797029267296,0.5273368606701941,0.4791069914257719,0.519936870946884,0.5055018600667684
329,0.5155294341723369,0.4901220464339971,0.5343397700015566,0.4193344650785145,0.4427167763019214,0.4513922713972515,0.4747875259110887,0.4508506762575267,0.5050227275977928,0.4681861348528015,0.4785629511088964,0.5063757449022794,0.4461147603327783
331,0.5953593962843187,0.638634921939208,0.6403567235241937,0.6883724067218757,0.5970762172187917,0.6332728330289036,0.6391189324834825,0.6335245704263522,0.618012513279914,0.6150392817059485,0.6433242270578755,0.6353261035941681,0.624305069125321
