algorithm,georisk
SVD,0.6721205965296423
BIASEDMF,0.6722684011204817
NMF,0.6668215916374535
StochasticItemKNN,0.655355713902976
BayesianRidge,0.6312270261975979
Tweedie,0.6318756193166356
Ridge,0.6312337269023686
RandomForest,0.6332249762784715
Bagging,0.6318251275375045
AdaBoost,0.6312436407854255
GradientBoosting,0.6327974389476102
LinearSVR,0.6310282500930897
