algorithm,georisk
SVD,0.6027925244330322
BIASEDMF,0.6062345735577309
NMF,0.5861050957543689
StochasticItemKNN,0.5835701653106121
BayesianRidge,0.5309270751596975
Tweedie,0.5219214545743538
Ridge,0.5308778130672432
RandomForest,0.5289570975482513
Bagging,0.5282731355678959
AdaBoost,0.5326249496839809
GradientBoosting,0.5293004021382361
LinearSVR,0.5397511928650718
