algorithm,georisk
SVD,0.5579213761924129
BIASEDMF,0.5622643002337193
NMF,0.5601784128877066
StochasticItemKNN,0.5060082933378456
BayesianRidge,0.4915695428182877
Tweedie,0.4779210561962104
Ridge,0.49213519827307456
RandomForest,0.47986067281723727
Bagging,0.4942095955015035
AdaBoost,0.4751875511640038
GradientBoosting,0.4805074970441449
LinearSVR,0.502880772965674
