algorithm,georisk
SVD,0.5851182427980974
BIASEDMF,0.5926178812839394
NMF,0.573138823680632
StochasticItemKNN,0.5652430765926361
BayesianRidge,0.5260902304279335
Tweedie,0.511850583383772
Ridge,0.5261453506245128
RandomForest,0.5279646527003742
Bagging,0.5287162690656441
AdaBoost,0.5166238370325539
GradientBoosting,0.5316442551725087
LinearSVR,0.5337674151907341
