algorithm,georisk
SVD,0.669689991175128
BIASEDMF,0.6714641379607009
NMF,0.6648447990982705
StochasticItemKNN,0.6485515805148991
BayesianRidge,0.6259702996096452
Tweedie,0.6249374108902875
Ridge,0.6259225044650849
RandomForest,0.6256564914397539
Bagging,0.6270795522743663
AdaBoost,0.6249666408077847
GradientBoosting,0.626232439500188
LinearSVR,0.6257521739488694
