user,rmse,f1,ndcg,mae
20,0.7994497573577029,0.8571428571428571,0.8733495119033114,0.6627765863069647
65,0.49550911246751705,1.0,0.9350312359062831,0.49004177489486545
131,0.7212549757500675,0.8,0.9466741393673198,0.50030277344588
146,0.9922551649229593,0.7586206896551724,0.9445453145289903,0.7964241100553102
173,0.8039169100900587,0.8028169014084507,0.9106292940016287,0.6495501677666564
183,1.2460182224252594,0.6666666666666666,0.9090461173967134,1.151891342369929
188,1.0015729867779894,0.5365853658536586,0.6012062273946507,0.7574415722022781
192,0.8813246241380616,0.8333333333333334,0.9669463132592069,0.8037756908313579
195,0.6800059081131395,0.9019607843137255,0.9404195293344191,0.5904694509255122
235,1.3385433128549844,0.7272727272727273,0.7553341567320624,1.007225482273876
302,0.8782441928779517,0.72,0.930961731550626,0.7363968587722957
310,0.9615853674824357,0.625,0.9591143267642596,0.8727273072961217
314,0.9406148813986304,0.7796610169491526,0.9232867265257327,0.7672235018815802
319,0.6959723177027085,0.3333333333333333,0.8866579684910842,0.5508313341481212
332,1.1490722872051704,0.9333333333333333,0.9818189052850659,0.7040594839837375
343,0.8073019752157948,0.8767123287671232,0.835645716620109,0.6220851182147692
349,0.8613365821514564,0.8125,0.9999999999999999,0.6937773759638415
355,1.0045493240013859,0.7142857142857143,0.8941645557005613,0.7888321040660904
411,0.7750228319132256,0.5833333333333334,0.6724105642710473,0.6040079680345547
422,0.8021440072000797,0.6,0.8140404810155634,0.6761450502048555
424,0.7142149865775727,0.9333333333333333,0.9850833011107372,0.5741236223549294
496,0.7644174185195192,1.0,0.9829976023759304,0.7016773254595605
624,0.9932570811732959,0.8,0.8173597830829243,0.8633510407263795
667,0.6087351376750102,0.8275862068965517,0.9530025519398356,0.4756046079200208
691,0.8848143971245223,0.8656716417910447,0.7445453145289902,0.6837745037072679
692,0.2852012633482779,0.9411764705882353,1.0,0.2542666868523449
727,0.8097928037610688,0.746268656716418,0.9475179689950631,0.65475216165809
737,1.0422080646630238,0.7,0.7994351619038197,0.7500030404014538
749,1.1348013347199444,0.0,0.718273305938961,0.9147980653652616
752,1.0380655266437753,0.5,0.9955153410286721,0.9148516984118789
753,0.7015556062852202,0.7532467532467533,0.9106292940016287,0.5994788128661056
791,0.6549102769182634,0.875,0.9218373627087065,0.5119996127965764
839,0.4835919404811039,0.8888888888888888,0.9711524961933976,0.4406881265424226
872,0.683914937957246,0.7692307692307693,0.9543271605402797,0.5594888874815337
874,0.8815927448333296,0.9142857142857143,0.8829019512661239,0.6400861622819659
881,0.9447275781041096,0.6082949308755761,0.846293376111075,0.7552979844876053
937,0.8082327200385147,0.8181818181818182,0.9640927544653859,0.6192103385761635
1010,0.7991792483660121,0.4,0.797784971874283,0.6649228841543646
1019,1.1781564822951809,0.0,0.7054537885517871,0.9592400922467558
1051,1.4141464844104206,0.15384615384615385,0.709065788008839,1.2645854275722466
1058,0.9275263076522309,0.8,0.9404383292557981,0.7508888449051869
1063,1.1214963346642572,0.75,0.9950215722988734,1.0121161396862344
1088,0.6593381896102825,0.7832167832167832,0.9297902353327904,0.536848666375619
1101,0.8890440753466596,0.6842105263157895,0.8375657106244367,0.7383963707863828
1113,0.6231622608652986,0.9411764705882353,0.9105941083057867,0.48116096289789806
1120,0.6653653785593042,0.6666666666666666,0.9634829125393235,0.5157515933508532
1125,0.9099192803326612,0.4,0.8578872334184453,0.7645126454178559
1141,0.8719573488035419,0.0,0.8684138365177908,0.7791514597180412
1142,1.1102151872423707,0.5714285714285714,0.8841966403135249,0.7960945333455471
1164,1.217346145065094,0.6666666666666666,0.9603402390704315,1.0273967135463284
1165,0.9827647565612154,0.8,0.9722183625297492,0.7114459197534565
1202,1.0390315474100873,0.7291666666666666,0.7688360173638801,0.7767034340357927
1203,0.5056904952952914,0.6666666666666666,0.956167202957409,0.4516041919352774
1227,0.6790855570825546,0.6666666666666666,0.9622444836779347,0.5342058092831833
1252,0.9978088090319259,0.6666666666666666,0.9408473331748118,0.8166194607079847
1265,1.1001805320037317,0.6129032258064516,0.7611015519734275,0.8967237921513976
1266,1.0537934496214945,0.7142857142857143,0.9320711775477507,0.9542894711879264
1274,0.784097373570062,0.8205128205128205,0.8261009770322731,0.6477128809582217
1291,0.5998101825276305,0.8372093023255814,0.8191867267727397,0.4567500180554949
1306,0.7333459639231882,0.9037656903765691,0.9999999999999999,0.6379887709832277
1317,0.5563067121914284,0.8085106382978723,0.8215585301252004,0.43055262978488357
1352,0.9296946633351328,0.6363636363636364,0.8487996115808801,0.7610234851284532
1354,0.9143985652720787,0.5,0.8251962950372874,0.7670551706088469
1369,1.0441090906857442,0.7272727272727273,0.8839252032720303,0.8906115678664982
1390,0.9483300000581297,0.851063829787234,0.9684351547520486,0.757174168339837
1395,1.3320757758891837,0.56,0.6151116312973461,1.0476215881827176
1415,0.6068065032340869,0.8888888888888888,1.0,0.5118230470937627
1421,0.8243382068224868,0.5454545454545454,0.8477572185644279,0.6996206616375367
1425,0.9190624270585159,0.8732394366197183,0.9660839794726382,0.7451361970841099
1447,1.1029238711180658,0.3333333333333333,0.8918182528608481,0.8292006891839757
1451,0.8729527929896861,0.875,0.9106292940016287,0.6313990689820492
1491,0.6224204623806764,0.4,0.9609186813543531,0.516102315630864
1505,0.8053541201112092,0.8,0.9321679589452766,0.6849466850915831
1530,0.6570068000137052,0.6206896551724138,0.9248037049627124,0.5489983448276233
1551,0.9397616761026734,0.8343558282208589,0.8030537697866448,0.7583943393291733
1556,0.6989381720712655,0.5714285714285714,1.0,0.6115653454630339
1560,1.2798546175265193,0.2857142857142857,0.7952734926230114,1.0839417081352805
1579,0.5139245038688491,0.782608695652174,0.9152099486815958,0.3784171695537248
1593,1.1261933343689952,0.3333333333333333,0.636977197082373,0.9177129495391678
1597,1.016105657693409,0.8888888888888888,0.9650534596995627,0.9900443763991614
1624,1.344155614463165,0.6,0.8152031023526343,1.1035024857060578
1643,0.7019234992235655,0.9242424242424242,0.9499999999999998,0.5696244845704386
1701,0.7006131737868192,0.7479674796747967,0.9737589844975315,0.5672010638050834
1710,0.8606089742242161,0.8888888888888888,0.9918743919356368,0.7010067786289976
1712,0.9073716502890109,0.6504065040650406,0.9321679589452766,0.7474901390767018
1717,1.26459168043881,0.7134502923976608,0.8666666666666666,0.9919532689044849
1733,0.6350913599914108,0.6842105263157895,0.8687605074771962,0.4994381699344161
1748,0.6124471210199377,0.7619047619047619,0.8700851160776402,0.46042271994278233
1780,0.9262458028714281,0.0,0.8143192114756388,0.6155810431398945
1837,0.7772235081862906,0.9230769230769231,0.8427972529469054,0.6492173297925466
1851,0.5347531414579431,0.4,0.9597001162113085,0.3859691139968335
1865,0.9084591072264349,0.15384615384615385,0.7499999999999998,0.771306930814961
1897,0.7264242200413328,0.7450980392156863,0.8215386649436479,0.6085998304373554
1912,0.8389157427510421,0.044444444444444446,0.6107089504498548,0.6929828108728423
1943,0.5330364584650237,0.782608695652174,0.9711524961933974,0.437249929545886
1958,0.5395807407929871,0.0,0.9513105500524311,0.404494379560301
1969,0.8723111903087337,0.8571428571428571,1.0,0.8314919423629347
2023,1.074356727182469,0.9230769230769231,0.8861179745919078,0.9420462047361255
2041,0.8425414808147615,0.8888888888888888,0.9900808841271455,0.6834588585172281
2050,0.5502684636470438,0.8888888888888888,0.9948793111784348,0.5440912471684232
2063,0.8739331778222155,0.5714285714285714,0.7529996143378342,0.703055154288221
2106,1.1546844194740111,0.4,0.8972863233288185,0.9619969764450231
2168,1.0927081611392637,0.8403361344537815,0.8171987306219145,0.9216022765796495
2172,0.8323744466602235,0.639344262295082,0.7940914220465288,0.6860839677071933
2176,0.6172400763656155,0.9090909090909091,0.9722726572644951,0.5406451320522565
2188,0.8509373951946789,0.47058823529411764,0.7994764993522441,0.6925867654917838
2225,0.9057348764649089,0.7142857142857143,0.8804894735788272,0.7224262135665861
2271,0.6106415951925281,0.8725490196078431,0.899678395377622,0.5070598166061886
2380,0.6519601937111115,0.9230769230769231,0.9824717383170831,0.551727577949748
2395,0.9584043095305066,0.6666666666666666,0.9448941367593752,0.7737681117351431
2451,0.7353355948263184,0.4,0.846432609963984,0.5587275814625368
2453,0.9812963272551157,0.5161290322580645,0.8928324651798573,0.8148472863551233
2489,0.7399674023819448,0.6666666666666666,0.9680730329126727,0.6037319008172718
2504,0.7423953396252022,0.5,0.9249876857295657,0.678276703679689
2544,0.46459462804738016,0.8,0.9306816431612379,0.3929539355797182
2781,0.5011812864455023,0.9166666666666666,0.8970457110232644,0.4110128940849693
2802,0.7567908136666914,0.5,0.8906505454478721,0.6029119350635168
2810,0.8562689109311015,0.36363636363636365,0.7976605625578059,0.6511217451344684
2820,1.044477968547546,0.6153846153846154,0.8487996115808802,0.9158608145532754
2832,1.042749899508457,0.8571428571428571,0.955453655887257,0.8790452592860072
2841,0.37543783201762937,1.0,0.9711524961933976,0.27104171306915825
2859,0.651489135141169,0.9655172413793104,0.9044406162097719,0.5326178135011684
2860,0.8446774370981233,0.7301587301587301,0.8785133591348853,0.6410102758623759
2878,0.7007839401164052,0.8888888888888888,0.9611333864792027,0.5946433372557122
2898,0.8901069743635135,0.926829268292683,1.0,0.7773657556918454
2911,1.2847384306261793,0.4,0.7766629162231385,1.0088968807387821
2918,0.8915508642047185,0.5217391304347826,0.9218373627087064,0.7349830144992475
2944,0.8504137917914826,0.8380952380952381,0.9040782228706802,0.7304468677611043
2969,0.771554421428629,0.8461538461538461,0.9627554035975247,0.5322081337435286
3013,0.4322135711410701,0.5,1.0,0.40604317561858627
3017,0.6712236894733712,0.8181818181818182,0.8464326099639841,0.49566845155088224
3041,1.0348883492600975,0.7692307692307693,0.9609186813543533,0.8903829460436031
3051,1.5006287384498693,0.3333333333333333,0.6536316309542335,1.210890805258124
3080,0.8978452024358939,0.8275862068965517,0.8235294117647057,0.7405076672275088
3089,1.5600812367230787,0.4,0.9737589844975315,1.4534325765984588
3125,0.8538380237161278,0.0,0.9446158153659466,0.8244954400310605
3128,0.9170119165633142,0.6666666666666666,0.9894221119756876,0.8321116974216819
3158,0.5468574218913984,0.896551724137931,0.9218373627087064,0.40325147608467177
3159,0.6149032098960455,0.8181818181818182,0.8827560440630599,0.5058097307101829
3163,0.6796413839937532,0.9361702127659575,0.9023511752794101,0.5781878661664045
3203,0.8816784722339709,0.9,1.0,0.7064733338659878
3219,0.760499877970337,0.5714285714285714,0.9611333864792027,0.6840354590200601
3224,0.5040723742325336,0.875,0.9591143267642596,0.4555479033532207
3285,0.5488052571496651,0.0,0.9562649741625527,0.5008564689326628
3312,1.1919884908518243,0.0,0.804515052649052,1.0247199593564134
3332,1.2300184073508482,0.5,0.6708039442089124,0.9606078314628008
3363,1.1846356764851564,0.34285714285714286,0.8415910255522548,1.018553736653707
3378,0.7758520154642039,1.0,0.9621172429926595,0.6482103560416329
3410,0.6725462168688755,0.8888888888888888,0.9786028494968771,0.5860993443869632
3411,1.1855969220898022,0.0,0.9597001162113085,1.0248216106149488
3441,1.5521418786407983,0.8,0.922458177760918,1.2080267509798104
3462,0.5321544676294483,0.6666666666666666,0.9609801460575781,0.4314976406189531
3471,0.7956929139594647,0.3076923076923077,0.819318356838762,0.724021662450705
3475,0.8251327990200653,0.3076923076923077,0.8725222292240153,0.7003046863583604
3483,1.1378359976133121,0.6666666666666666,0.8878240091647377,0.9359732750279188
3503,0.4951534027603554,1.0,0.9572027470530945,0.422208797252672
3518,0.6147251584970114,0.8571428571428571,1.0,0.4591799908419669
3519,1.0955553289085203,0.0,0.7965953335317201,0.8742372828281981
3550,0.6340120226563182,0.5142857142857142,0.9576049743407978,0.5415694610504399
3620,1.0985207249105742,0.0,0.8490932284645065,0.9229836811655685
3648,0.7214314189570066,0.0,0.859341022361565,0.49810245515364027
3652,0.9988887670808471,0.7741935483870968,0.8647674867624922,0.7497023109935902
3688,0.5522851496463803,1.0,0.9999999999999999,0.5467738314661167
3695,0.8209495210059813,0.7450980392156863,0.7749652118921823,0.634618559133038
3773,0.44801824212528757,0.0,0.9625133468165444,0.43579207942150033
3792,1.0788882069654981,0.8333333333333334,0.8382562223703196,0.7913801985435819
3832,0.5619966467233892,1.0,0.9553146470008144,0.5075027256625619
3963,0.8763361404182454,0.8043478260869565,0.8203324375489972,0.7507820272899445
4005,0.7666130384174499,0.8461538461538461,0.9707863300314586,0.63843376412725
4085,1.1982064226743157,0.8,0.7709168989141905,0.7907694685178305
4126,0.9105037238666113,0.36363636363636365,0.7022150281257167,0.620601909160463
4169,0.7400963526503019,0.0,0.9446891683271407,0.5610377610840606
4258,0.7362123358385398,0.9166666666666666,0.9106292940016287,0.5593153208014925
4277,0.5782396320707048,0.8,0.8898872370809339,0.48036935852761103
4294,1.432893676603584,0.3333333333333333,0.8143518607930825,1.30276324036529
4310,1.2415960313645282,0.38095238095238093,0.7359441590498369,1.0339827983194094
4387,1.327913246452836,0.0,0.6845837021586697,1.1695941698721106
4477,0.8561636706481647,0.8533333333333334,0.7707863300314587,0.5981558736993929
4520,0.4479473392924484,0.5714285714285714,0.9634829125393233,0.36224080841457934
4543,0.6623912423039123,0.6666666666666666,0.9671987306219144,0.5010757512172603
4579,0.7800055418444659,0.575,0.8167832177186752,0.6116022879860082
4600,0.5739066285536042,0.8571428571428571,1.0,0.48844689432960936
4771,0.8993434290248388,0.6666666666666666,0.8929898589021041,0.7241065699934703
4785,0.5631580250454186,0.9333333333333333,0.9818189052850659,0.45836664564153656
4791,1.1429032799269683,0.75,0.8685698570188233,1.0142675152320908
4802,0.7962023456451077,0.9090909090909091,0.8601570360298298,0.6650585328231222
4823,0.5991556724700754,0.8666666666666667,0.9212194447542356,0.48739847044480716
4829,0.6073814346804072,0.8695652173913043,0.9369560805372026,0.42617340991728925
4834,0.6627667410031285,0.9473684210526315,0.7999999999999999,0.44900176024022354
4842,1.2790678853057496,0.6,0.9999999999999999,1.2435579057631787
4934,1.000874667202793,0.0,0.7719548189214872,0.8940515023161848
4950,0.9588781456713548,0.6666666666666666,0.8693870521649719,0.8269012705238123
5011,0.9634680637643112,0.9090909090909091,0.9546901008468324,0.6400117554931096
5054,0.8651794465724344,0.7435897435897436,0.8767132734742671,0.7032585914425447
5063,1.1967172655181981,0.9090909090909091,0.8798379677353292,0.8948650461678207
5090,0.9907315715798044,0.8505747126436781,0.88,0.8170571025130315
5205,0.907386936806506,0.8888888888888888,1.0,0.681987554626624
5222,0.8230338521794106,0.0,0.9208335026905111,0.6586202073695416
5242,1.1930358283955875,0.10526315789473684,0.6566609128656602,1.0548221198994785
5312,0.3311518659547014,1.0,1.0,0.3090127814572818
5333,0.6168028145970366,0.56,0.9520747983656985,0.5032867566349872
5387,0.690304411073093,0.4,0.9714475565309197,0.6043220482131758
5394,0.6249376649127151,0.48484848484848486,0.8725222292240153,0.48969801093872733
5397,0.9585215886742097,0.7692307692307693,0.9232070812296456,0.7681518999350753
5413,0.7296000439577517,0.75,1.0,0.6585667462278999
5458,0.9107258630610335,0.7755102040816326,0.7660839794726383,0.7550315428695722
5473,0.8735522329049109,0.5789473684210527,0.7867285351600063,0.7111868472777952
5539,0.9972315795865002,0.3333333333333333,0.9596808175006347,0.8984931515191802
5621,1.0887621324822645,0.3448275862068966,0.851275803610286,0.8911479618500379
5636,0.757449342552564,0.5263157894736842,0.8655090904057706,0.5553369382885313
5825,0.3742862271637634,0.9230769230769231,1.0,0.3355856288501624
5874,1.1204610255009508,0.6666666666666666,0.8827560440630599,0.824988792897529
5948,0.5748478219654081,0.9473684210526315,0.9999999999999999,0.5452157299981375
