user,rmse,f1,ndcg,mae
20,0.904186812992906,0.7142857142857143,0.856185461621673,0.7891283973758199
65,0.7884931956493139,0.9411764705882353,0.8515594548238472,0.6597938144329897
131,0.906220165179334,0.5714285714285714,0.8443879181521826,0.7731958762886596
146,1.0987167320815945,0.7719298245614035,0.9232867265257327,0.8342376559956591
173,1.050718797031199,0.7142857142857143,0.5684351547520485,0.8662886597938144
183,1.204422007960518,0.8,0.8527981878305296,1.0927835051546395
188,1.3000316733996786,0.3902439024390244,0.736870309504097,1.0298344267416433
192,1.6403478208425,0.3333333333333333,0.5961137379276846,1.5510777881911901
195,1.0992013272866676,0.8076923076923077,0.717098048733876,0.8822243049047174
235,1.3488224218983418,0.5454545454545454,0.88325453167298,1.0698739977090495
302,1.4191979247970365,0.3333333333333333,0.5000183654893374,1.1480117820324007
310,1.3521277854939653,0.625,0.7670282651093995,1.0610626486915147
314,1.0895817623427817,0.7666666666666667,0.7737589844975316,0.8930712059458163
319,0.43426114255117787,0.0,1.0,0.3543814432989692
332,1.3214438056662257,0.9333333333333333,0.798860319098361,0.8749999999999999
343,1.1317360049039653,0.7714285714285715,0.7232867265257328,0.8708997188378629
349,1.2854298461794347,0.5483870967741935,0.6088812324195437,1.0732501356483994
355,1.458300951544258,0.3333333333333333,0.5427451218346903,1.0500736377025035
411,0.7791698023243198,0.5142857142857142,0.816039546409503,0.6130055511498812
422,0.8957733679150983,0.7222222222222222,0.7689374680676806,0.6696735395189003
424,1.025669579805328,0.6666666666666666,0.8344727175880007,0.8221649484536083
496,0.9727502037363797,0.8888888888888888,0.9921181676913063,0.7793814432989692
624,1.2774818761098115,0.5555555555555556,0.6380949023880851,1.1256204658266515
667,0.8295757394884702,0.64,0.8040241663299348,0.6810187992722864
691,0.743312735913702,0.9130434782608695,0.8815556625032827,0.5890827385672747
692,0.3106118636007331,1.0,1.0,0.29095074455899195
727,0.9473694149099281,0.6764705882352942,0.8504722579717987,0.749854113985606
737,1.0785890020330364,0.6896551724137931,0.8171077344021059,0.7774704551169221
