user,rmse,f1,ndcg,mae
20,0.7959964783071876,0.7692307692307693,0.9021658652485416,0.6825315478898207
44,1.1543417300826506,0.5111111111111111,0.7745552078024841,0.9469651859575207
65,0.4628201059093981,1.0,0.9621172429926595,0.43600552356264966
127,0.41300059641785186,0.9714285714285714,0.9560494397194297,0.3643171173014479
131,0.3686682786279621,0.8,1.0,0.3007376575332774
134,1.1521737921685218,0.5,0.8254422000280568,0.9363913944620561
146,1.1376166365286577,0.8275862068965517,0.8767132734742671,0.8871156252000805
149,0.5847422058407646,0.9473684210526315,0.9707863300314586,0.5203758939238894
173,0.8173360451136115,0.8,0.9660839794726382,0.6470450228012468
188,1.0310065984169872,0.5454545454545454,0.6012062273946507,0.8106403535051943
192,0.9293806775081095,0.8,0.9722183625297492,0.8424494330959006
195,0.6285867325948061,0.8979591836734694,0.930961731550626,0.5144904149150605
208,0.5656311055998813,0.8,0.9870231085210575,0.4438341749801199
235,1.2130944444874043,0.6666666666666666,0.8720796250590823,0.9552010773087397
270,1.0480999064812573,0.75,0.9250383285675354,0.8240679904133926
279,0.9913386196595826,0.5,0.9671987306219144,0.8333115790595561
314,1.0178972202745906,0.7619047619047619,0.8114512051294535,0.8285844738072895
319,0.7268202490519662,0.5714285714285714,0.9084925707624892,0.5986697083960013
332,1.1836911045935359,0.9333333333333333,0.8986342410750469,0.6843801915897336
343,0.7473146257375256,0.9069767441860465,0.7881461131143831,0.6003776656029991
355,0.9956182139131361,0.7692307692307693,0.9395251286860157,0.7830907864024658
411,0.7469702039794802,0.6341463414634146,0.8110611187083765,0.5639553681186084
422,0.8115524857040692,0.6451612903225806,0.8511286765556778,0.6486097118366309
424,0.6519535352071207,0.9565217391304348,0.9651700050348057,0.4903567309896838
487,0.4910061556228891,1.0,0.9711524961933976,0.3724570050395345
496,0.696798685525365,1.0,0.9660839794726382,0.6015566938115234
624,0.88127674166692,0.9032258064516129,0.9321679589452766,0.7984498034504258
633,0.6516023174650349,0.6666666666666666,0.8627524232451119,0.5495619429506833
641,0.8977336324499892,0.5454545454545454,0.8972566910972847,0.8360355025789328
667,0.6081430589762643,0.8275862068965517,0.9255108071950494,0.5146355484309189
691,0.8641045348551917,0.8759124087591241,0.8161535556882739,0.6658754517454053
727,0.7538097810274006,0.7272727272727273,0.9707863300314586,0.5869452099876752
737,1.0586373642169555,0.6779661016949152,0.7943595919327219,0.8039397807635732
749,1.2096385971605874,0.0,0.7968589798489019,0.9937412956441546
752,0.4202518042531581,0.8,1.0,0.31338593515646307
791,0.6987832211424945,0.8,0.9218373627087065,0.5161285255530264
