algorithm,georisk
SVD,0.6700681024990415
BIASEDMF,0.6677977952864499
NMF,0.665764305224443
StochasticItemKNN,0.6410703382021213
BayesianRidge,0.6363950742410839
Tweedie,0.636075008843881
Ridge,0.6362468440815975
RandomForest,0.6355126315781895
Bagging,0.636015526167675
AdaBoost,0.6349988821884287
GradientBoosting,0.6358341868516131
LinearSVR,0.6355956523336991
