algorithm,georisk
SVD,0.6717740089404491
BIASEDMF,0.6723893445767829
NMF,0.6671427121492216
StochasticItemKNN,0.6518525284473501
BayesianRidge,0.631282642160208
Tweedie,0.6319653469775909
Ridge,0.6313874776805215
RandomForest,0.6319530840476515
Bagging,0.6300201819697216
AdaBoost,0.631364568339642
GradientBoosting,0.6321889892971972
LinearSVR,0.6311613857159075
