algorithm,georisk
SVD,0.5986085931325501
BIASEDMF,0.6051142558874418
NMF,0.5885708024989665
StochasticItemKNN,0.5828636078958349
BayesianRidge,0.5331008956256996
Tweedie,0.520313849859186
Ridge,0.5330210089523035
RandomForest,0.5300115548411949
Bagging,0.5289966548464068
AdaBoost,0.5333554408574699
GradientBoosting,0.5291667451376039
LinearSVR,0.5419082204987729
