user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
3054,0.8828756097776044,0.9187828553122184,0.7707296472563354,0.892278263396158,0.9138044276110918,0.8778971820764778,0.8778971820764778,0.8828756097776044,0.8828756097776044,0.8526047584567904,0.8828756097776044,0.8828756097776044,0.8828756097776044
3113,0.8817368578525621,0.8756962873745434,0.9253048797953686,0.8756962873745434,0.8756962873745434,0.8756962873745434,0.8756962873745434,0.8756962873745434,0.8756962873745434,0.8817368578525621,0.8756962873745434,0.8756962873745434,0.8756962873745434
3368,0.639526722990536,0.7885048433844073,0.7818994648934589,0.8515594548238472,0.8833366877468952,0.8485066927817011,0.8485066927817011,0.7615566807279067,0.8485066927817011,0.6710540522253102,0.7676622048121992,0.7885048433844073,0.7676622048121992
3391,0.7952976494411795,0.9017480615820848,0.7999999999999999,0.9106292940016288,0.9136019484677016,0.9136019484677016,0.8987754071160119,0.9136019484677016,0.930961731550626,0.8616433632628663,0.930961731550626,0.8648593865886502,0.9136019484677016
3462,0.7017479939656535,0.7473006552550705,0.8497935327589455,0.7473006552550705,0.7865375820054891,0.7409849207160719,0.7409849207160719,0.7409849207160719,0.7290565232817771,0.7643008730754075,0.7409849207160719,0.7290565232817771,0.7409849207160719
3471,0.7626040391919722,0.7877037071555529,0.8684945284579242,0.7877037071555529,0.725846071488578,0.7688983999184456,0.7688983999184456,0.7688983999184456,0.782789218653571,0.7976605625578059,0.782789218653571,0.7536277089588288,0.7688983999184456
3520,0.9671987306219144,0.9634829125393236,1.0,0.9634829125393236,0.9248037049627126,0.9634829125393236,0.9671987306219144,0.9634829125393236,0.9671987306219144,0.9671987306219144,0.9634829125393236,0.9671987306219144,0.9634829125393236
3693,0.969762564343008,0.912993479720052,0.969762564343008,0.912993479720052,0.9663371844014468,0.9252627426502676,0.9306812456973612,0.9252627426502676,0.969762564343008,0.9116035478696622,0.9636279328779,0.9609186813543532,0.9252627426502676
3732,0.856185461621673,0.856185461621673,0.9497381561141646,0.856185461621673,0.8241047124507715,0.856185461621673,0.9144333469369168,0.8594498574473443,0.8477572185644279,0.7587262349129505,0.8477572185644279,0.8477572185644279,0.856185461621673
4126,0.9634829125393236,0.915209948681596,0.9671987306219144,0.915209948681596,0.9634829125393236,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368,0.9634829125393236,0.946503433816368,0.957604974340798,0.915209948681596
4258,0.9737589844975316,0.9445453145289904,1.0,0.9445453145289904,0.9707863300314586,0.9445453145289904,0.9445453145289904,0.9445453145289904,0.9445453145289904,0.93984296397017,0.9707863300314586,0.9445453145289904,0.9445453145289904
4277,0.9961581648476712,1.0,1.0,1.0,0.9961581648476712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4305,0.838094902388085,0.8304198973631918,0.7109093709420191,0.8088812324195438,0.8203324375489972,0.8304198973631918,0.838094902388085,0.8804894735788272,0.9232867265257328,0.9059269434428084,0.88,0.9684351547520486,0.8304198973631918
4312,0.97118364665477,1.0,0.990247148342311,1.0,1.0,1.0,1.0,1.0,1.0,0.9627554035975248,1.0,0.9627554035975248,1.0
4418,0.9157579555373606,0.9348214572249016,0.9241861985946056,0.9157579555373606,0.8733495119033114,0.9060051038796716,0.9157579555373606,0.9157579555373606,0.9157579555373606,0.8992090587352621,0.9060051038796716,0.9157579555373606,0.9060051038796716
4543,0.8202457246579041,0.8759476091655766,0.8032034749213767,0.8759476091655766,0.7997780949798156,0.8539085402564573,0.8236711045994652,0.8539085402564573,0.8202457246579041,0.8263097175604948,0.8032034749213767,0.8032034749213767,0.8334409105783688
4579,0.8817777549605565,0.8687605074771964,0.8882662107925743,0.8836772063664593,0.8869416021921305,0.8836772063664593,0.8836772063664593,0.8733495119033114,0.8836772063664593,0.9073297124801156,0.8836772063664593,0.8733495119033114,0.8733495119033114
4600,0.933158393684771,0.9289752640401522,0.9414729650137958,0.9289752640401522,0.933158393684771,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522,0.9289752640401522
4607,0.9777632910699184,0.9896916885042134,0.9322106297805014,0.954447338710583,0.8969662799868708,0.9777632910699184,0.9777632910699184,0.9817558680267064,0.9896916885042134,1.0,0.9896916885042134,0.9936842654610012,0.9777632910699184
4697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4831,0.9200599008664088,0.9056788195467288,0.9546901008468324,0.9106572472478552,0.9232070812296456,0.913804427611092,0.913804427611092,0.9106572472478552,0.913804427611092,0.9200599008664088,0.913804427611092,0.908168033397292,0.9106572472478552
4934,0.9710252500226592,0.9710252500226592,0.9282309674335076,0.9710252500226592,0.932526318071004,0.9710252500226592,0.932526318071004,0.9710252500226592,0.932526318071004,0.9282309674335076,0.932526318071004,0.9710252500226592,0.9710252500226592
4958,0.6873609329652333,0.6440034803415562,0.6851918241376477,0.5576054288092578,0.5873425674758959,0.5403664326682668,0.4965222423251677,0.5699827843929713,0.5094230666069781,0.475787123020007,0.5271855314460658,0.4673085723566264,0.5330941093995368
5100,0.9620039287936332,0.912024474040693,0.8563830622572493,0.912024474040693,0.9083786110009766,0.9511113890130772,0.9338095536018044,0.9511113890130772,0.9511113890130772,0.9338095536018044,0.9511113890130772,0.9511113890130772,0.9511113890130772
5172,0.7854898021533239,0.7567276104613595,0.7915576054265536,0.7567276104613595,0.6949494528396647,0.7597803725035056,0.748845778152666,0.7597803725035056,0.7854898021533239,0.8345570571997777,0.7830752670200501,0.7451925100127097,0.7567276104613595
5222,0.7223479270371277,0.6504264984848743,0.6895507336201749,0.6504264984848743,0.5758802086729438,0.7223479270371277,0.7150295190444849,0.7223479270371277,0.7150295190444849,0.8074796148124654,0.7150295190444849,0.8174228840647856,0.6895507336201749
5312,0.930961731550626,0.93984296397017,0.9737589844975316,0.9660839794726382,0.9707863300314586,0.93984296397017,0.93984296397017,0.93984296397017,0.93984296397017,0.9184443374967172,0.930961731550626,0.930961731550626,0.93984296397017
5387,0.8412687627324101,0.851021614390099,0.9157579555373606,0.851021614390099,0.8040241663299349,0.851021614390099,0.8361049155008362,0.851021614390099,0.8361049155008362,0.8733495119033114,0.8412687627324101,0.851021614390099,0.851021614390099
5394,1.0,1.0,0.9936842654610012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5397,0.8589508086351793,0.93984296397017,0.6994581658125657,0.9445453145289904,0.9445453145289904,0.9707863300314586,0.9707863300314586,0.9660839794726382,0.9707863300314586,0.9279890770845532,0.9572027470530944,0.930961731550626,0.9232867265257328
5557,0.9703886237370178,0.94066663228726,0.9938118443333928,0.94066663228726,0.936754706039101,0.9820760655889162,0.9820760655889162,0.9820760655889162,0.9820760655889162,0.992176147503682,0.949131017372315,0.949131017372315,0.9820760655889162
5636,0.8120972692739464,0.8203597819536573,0.7806103882871772,0.8120972692739464,0.7608919907784873,0.8241784102299837,0.8120972692739464,0.8241784102299837,0.8022380705196015,0.8044600127212939,0.7946008139669488,0.7935685910391022,0.8241784102299837
5654,0.8339160205273616,0.7398429639701699,0.8415910255522548,0.7398429639701699,0.8165562374444371,0.7970273455339271,0.8076750050248932,0.7970273455339271,0.7707863300314587,0.7868794922487656,0.7707863300314587,0.7737589844975316,0.7445453145289903
5948,0.93984296397017,0.9445453145289904,1.0,0.9445453145289904,0.9737589844975316,0.9445453145289904,0.9445453145289904,0.93984296397017,0.9553146470008144,0.936870309504097,0.9199999999999998,0.9471328164218892,0.936870309504097
