user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.99033714647191,0.9309905618351272,1.0299875419018052,0.9297608732775724,0.942180162269282,0.940274786648217,0.9645787552011396,0.9417751124485088,0.9032204999282808,0.957944345619024,0.9024950443713536,0.9089441743200476,0.9392140544090222
146,0.949046237056205,0.9122581109633632,0.9665518712286236,0.9448829009173983,0.8650602423328484,0.9090160070571436,0.9299377935800254,0.8837969523007302,0.8761548087353065,0.780142072447879,0.8834738165978021,0.7949109099676378,0.8917501630073545
184,0.9965280604022704,1.0135813580597255,0.8855462250417679,1.007498353656854,0.9410271449125616,0.9795147527964488,0.9895786795101392,0.9810056041670296,0.9567034516875522,1.0810995903484484,0.9752462003023312,0.9819968165595656,0.9614595509727484
195,0.9812421805582096,1.0713033738222182,1.156768231782723,1.0724763207216452,1.073796935830177,1.0286681390351209,1.0218641166483764,1.0284030422460786,1.0653313474927095,1.0938118844027584,1.0432465529289128,1.0732613081033462,1.042025677684797
343,0.6857863967284282,0.5970548695129094,0.6544814003168106,0.6727327392513048,0.6720491164221642,0.6311765235489105,0.6712535699214308,0.6010937733841186,0.6342995153457813,0.6336370034279375,0.617392317665126,0.6092301374659235,0.6026186194410131
349,0.5714020970124047,0.5580417609920715,0.6094612743509733,0.5731156677343973,0.5551567968810238,0.5390888730160306,0.546260559129771,0.5400854311223049,0.5546283505089558,0.5673319744849366,0.5603766861355365,0.5343267013963865,0.536056568918675
411,0.6438561901588035,0.6230497244230057,0.6205464591651663,0.6021593052683932,0.6141599431180483,0.6156635994618727,0.6150032386891763,0.6355099502502424,0.6006031293618174,0.7180976162375695,0.5916657749393287,0.6277966119644313,0.6383226108737525
422,1.0299947790879262,1.0032110468530728,1.0691945567239536,0.9824285511255764,1.0199406121342085,0.984187343989545,1.010200737748589,0.997332662774643,1.084719436575594,1.1516826873076056,1.1021604594127397,1.0740183138515342,1.0224981901942558
424,0.7769812117337606,0.844758593909054,0.8905138088796236,0.8453224252132736,0.8402165211607524,0.8117965836318085,0.8339857538024832,0.8109708763571312,0.8028207693342844,0.8210432596600263,0.8144306658382681,0.7954140443627393,0.7791263556711302
518,0.4786534914534761,0.4529644425518139,0.5447517293857616,0.4579253194523461,0.4576136887573667,0.4595684954802476,0.4827008209275799,0.4578418019424717,0.4700997603237339,0.5079120119509647,0.5054633192354319,0.4790954244750402,0.4655211751056174
549,0.7623336458990077,0.9867683708824394,0.9739926761580452,0.9841894342766644,0.8422872942293967,0.8353857020744773,1.0051367764623005,0.8220138091514141,1.0053936933396816,1.1171441151153685,1.0575007779987895,1.0379647137009833,0.9039992510954774
624,1.2106474848840345,1.1840414960839645,1.2128713440750842,1.187458381824121,1.2353508403394842,1.2108364784565346,1.206179016191616,1.2134464602666546,1.199987113667749,1.2395522279396447,1.1936156289059467,1.14352847863998,1.186059065348544
648,0.5081385883024236,0.4753700059489426,0.6947399933347744,0.5073784475978754,0.5311752931047431,0.4706582255702706,0.4976419396439297,0.4492701062649235,0.4925504301600892,0.4284502045842212,0.4970948406948234,0.5070198259865423,0.4172282017606257
752,0.9768502737246836,0.6252196361481519,0.6929484009643616,0.629362701028706,0.5968402553255036,0.6824876603964721,0.6751303914291183,0.6779722036501177,0.6669305127685877,0.6410962642676357,0.6711859242596618,0.6546652313638079,0.7790515479441277
911,0.7653030748820113,0.6649255470906318,0.7373399644193437,0.6641751739629765,0.6617088921423232,0.7052087278159133,0.6961096308087067,0.7079348642383417,0.6795385681411118,0.7712591817924515,0.6686361099070712,0.6822856343964551,0.6992975692683862
937,0.6414572511581953,0.6454422376119202,0.8097515591582964,0.6330251890453571,0.6378296078230177,0.6226680197475501,0.6327932254734268,0.6300930460593431,0.604413120920256,0.6020591602443071,0.6101930583977379,0.605593489778111,0.568940915544494
1019,0.8987271675095677,0.8117354961123466,0.874081937244013,0.8209954428116406,0.851883865414879,0.8740826149191392,0.7918953260696092,0.877594595401529,0.9309725979826942,0.909555460614201,0.9246602570892788,0.9018666691607392,0.8208427919258716
1088,1.177832214739169,1.051209512505707,1.1218631831080774,1.04988581606973,1.0443848314558524,1.0650600776664378,1.0693033392056346,1.0652144787440545,1.048788500189093,1.0556530169431004,1.0417234069122012,1.04717416066596,1.102456772293852
1101,0.833119901044963,0.8304961247543894,0.9199392940582282,0.8181860047714574,0.8802708596418384,0.850431880670908,0.8461974759827937,0.8648558049218202,0.884750826247949,0.8399962258862386,0.878091995914493,0.8915508737837665,0.7969425611867251
1113,0.8123125494135374,0.7462067093068099,0.8505530733309227,0.7461425265991019,0.8270065193104587,0.7874159257888526,0.8223274943459604,0.7933535887991673,0.7323382282618799,0.7421659814028352,0.7316936404695386,0.7169550078858634,0.7783269261647735
1165,1.0967941523309184,0.979251871323876,1.0576072290737275,0.9837954937427724,1.0087488002960965,1.0021611532166688,1.012843020157846,0.9999261988122164,0.9812036135176024,1.078358137127814,0.9894710342335102,1.0319266247675072,1.0045543527823564
1202,0.5562139607557259,0.4596614382472483,0.6028797455969755,0.506973806308296,0.4334678998701449,0.4860835851115885,0.47362952832046,0.4529395468857843,0.5240890316195632,0.6387962256754193,0.5562404171089806,0.5477525320292647,0.4602240018233638
1203,0.5446049821056066,0.6277675177287386,0.6585552758128513,0.6231029676715775,0.5850051053415735,0.567473068818779,0.5510011325421408,0.565164001276825,0.5780607084461356,0.5323638791956168,0.6066521292042661,0.5705037240613853,0.5704148952576216
1243,0.5351255658952889,0.5101725071560902,0.4288980248470906,0.5077511855606466,0.4964522017946857,0.5187219649053434,0.5028718764919434,0.5211097984875562,0.4772672510076752,0.5257191579480267,0.4635935558740329,0.4956972124154949,0.5109730931388988
1303,1.250395754149988,1.1629307547770693,1.2175917977600297,1.150321888923186,1.1726494881497456,1.1551679276499525,1.1430998611690617,1.1632206075003089,1.1179558849991504,1.0784152154764632,1.1240826319510449,1.1164590871230204,1.1662554934786833
1306,0.8158911431585361,0.6933165782542198,1.0305955791359578,0.7473328122494894,0.7387656917012608,0.7617736192102129,0.867380495449962,0.734763062239887,0.6465347001190522,0.6734451911959031,0.5870556072814102,0.593848869611386,0.7167299156433092
1389,1.2329725837590748,1.1018203667958677,1.0210525452677928,1.1065038043042084,1.1366116075696917,1.120503602766919,1.1250895536289145,1.1194170105335808,1.104045615419261,1.1467844461227332,1.1104286367263934,1.1364502126783644,1.121781227712386
1425,0.9509956471851546,1.067553179970359,1.0275852422015943,1.0705582108821448,0.9769856208568928,1.013211574038139,1.0229884763126973,1.0073317253778904,1.0208965936113794,1.0965029969402529,1.0509651469880088,1.020776918222437,0.9868273315717572
1451,0.6976541294244724,0.7128002526588917,0.7100983193534746,0.7179444464517212,0.7210282131347785,0.6952696472529968,0.699292832792821,0.6976016990440127,0.7197308098220794,0.7152634093800017,0.7292979007684519,0.7416081231808567,0.7134557500080025
1500,1.2292447990979611,1.334734017913875,1.3256024778950006,1.3269379021777503,1.304280744507181,1.27142424172495,1.265892689854858,1.2731726596735022,1.332899055920754,1.3781118228618234,1.3440633286072483,1.3604717949874636,1.32334186706531
1524,1.4312172442456963,1.2664144807005762,1.164627549734936,1.252941918099998,1.1879895623381942,1.2716534925538971,1.2339734457388765,1.2790947896019886,1.2947515763925754,1.4732901114433492,1.2771196626713774,1.3543645743409805,1.3323147628798742
1579,0.7780745841666867,0.717374191222361,0.9269442799040836,0.7175605910574061,0.6746137305703858,0.7305158482886006,0.7061771341553145,0.7304048789943053,0.8122101011218803,0.897913719352428,0.8044253280338446,0.8533689145442012,0.707424094468293
1597,0.9301753209236424,0.9148428912255951,1.235108747655204,0.9148756259039672,0.9593434143672034,0.9313135019889086,0.9405776616140742,0.9341797522674544,0.9583976991976948,0.8795202444441722,0.9385742474046,0.9537751004521148,0.920512785558231
1645,0.8706152615606411,0.7551459505412556,0.6181332874954738,0.733214110359322,0.8743940913740796,0.7732544213146593,0.7926778084133181,0.7932920433997678,0.7156995086819004,0.7375238791636064,0.7360017114536131,0.8040178129836839,0.7674734679359559
1647,0.8395484374043212,0.8946188353061512,0.8657878616179886,0.9435379151891512,0.9409705355532364,0.8753633174964736,0.9047414825307952,0.847756502441755,0.8896365587514704,0.8345898163533614,0.912772978633736,0.8761859581437852,0.8519073516259851
1733,0.6700631824470247,0.6926226216796898,0.7408057343461859,0.6672577028708668,0.734021343432678,0.7034150503012588,0.6677541839959231,0.7292690742808571,0.7082071269062532,0.6617560340643953,0.7030231128402985,0.7391955578815498,0.7328615365395399
