algorithm,georisk
SVD,0.5648860638024846
BIASEDMF,0.575021763510493
NMF,0.5485834492778047
StochasticItemKNN,0.5278787303982593
BayesianRidge,0.49655751862240877
Tweedie,0.48593490290922337
Ridge,0.4964584786100422
RandomForest,0.506824250658016
Bagging,0.5020003459962779
AdaBoost,0.5091443847724532
GradientBoosting,0.5071438595110472
LinearSVR,0.5054244255008952
