algorithm,georisk
SVD,0.6640876061437234
BIASEDMF,0.66238903467921
NMF,0.6562530979350257
StochasticItemKNN,0.6409652893439884
BayesianRidge,0.6299714948295313
Tweedie,0.6299731947286812
Ridge,0.6291096488355136
RandomForest,0.6290841547243359
Bagging,0.6287880248393997
AdaBoost,0.6296085198460706
GradientBoosting,0.6283851652084084
LinearSVR,0.6295471557699169
