algorithm,georisk
SVD,0.5538442219506854
BIASEDMF,0.5630547758212114
NMF,0.5381327749055265
StochasticItemKNN,0.5285060485864711
BayesianRidge,0.486260195408155
Tweedie,0.4793739757710754
Ridge,0.48626566188670467
RandomForest,0.4899156444818294
Bagging,0.5002385474971903
AdaBoost,0.4886627071154815
GradientBoosting,0.4937088313005843
LinearSVR,0.49628972539312577
