user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
23,0.7203140720596599,0.7873425674758959,0.7826402169170755,0.7088628669302064,0.5312418084910167,0.5405257226667238,0.5312418084910167,0.4850710371957142,0.5818482937148699,0.5050007929885483,0.5593351249020052,0.5312418084910167
36,0.9029542889767356,0.8474996035057258,0.9446853529991855,0.8720109229154467,0.7660839794726383,0.7970273455339271,0.7660839794726383,0.8135835829783642,0.8415910255522548,0.7999999999999999,0.8135835829783642,0.7660839794726383
65,0.9272872480274654,0.9572881727261122,0.9399981506027064,0.7818994648934589,0.8324931244760402,0.8863894497890414,0.8324931244760402,0.913337612445542,0.922458177760918,0.8998635311172918,0.913337612445542,0.8324931244760402
89,1.0,1.0,0.807554777853187,0.8365435587848236,0.4877730620554235,0.4877730620554235,0.4877730620554235,0.4877730620554235,0.4300780544422184,0.4877730620554235,0.4877730620554235,0.4877730620554235
90,0.93984296397017,0.9029542889767356,0.8215386649436479,0.8804894735788272,0.6368886749934345,0.5351406134113496,0.6368886749934345,0.5537066238889247,0.7598953016807815,0.536464495432619,0.5495277420282012,0.6368886749934345
99,0.7876226444162863,0.7876226444162863,0.7733563027413684,0.4572211125424319,0.838094902388085,0.7551929740199564,0.838094902388085,0.8631296904959027,0.8767132734742671,0.7468781243190631,0.8601570360298298,0.8351222479220122
116,0.7197906033615631,0.7952976494411795,0.8695617371474705,0.9029542889767356,0.7279890770845532,0.7410491913648206,0.7279890770845532,0.682621851427738,0.8188461103159608,0.7291141891586319,0.7232867265257328,0.7279890770845532
127,0.9875022990263562,0.9875022990263562,1.0,0.9875022990263562,0.9414729650137958,0.9414729650137958,0.9414729650137958,0.9456560946584148,0.9456560946584148,0.9414729650137958,0.9456560946584148,0.9414729650137958
133,0.7920155754625511,0.9338095536018044,0.8029081152431069,0.7674220139718454,0.9511113890130772,0.912024474040693,0.9511113890130772,0.9511113890130772,0.9416982475029368,0.9338095536018044,0.9511113890130772,0.9511113890130772
137,0.8970457110232644,0.8690382684493738,0.8427972529469054,0.791118767580456,0.6767132734742671,0.7029542889767355,0.6767132734742671,0.7029542889767355,0.7029542889767355,0.7044406162097719,0.7029542889767355,0.6767132734742671
140,0.9136019484677016,0.9572027470530944,0.8987754071160119,0.8737406190081942,0.8767132734742671,0.9029542889767356,0.8767132734742671,0.8881644786037205,0.8589508086351793,0.9048018313687296,0.9029542889767356,0.8767132734742671
149,0.8863894497890414,0.8863894497890414,0.8772688844736655,0.7946103674686998,0.7776079698446303,0.7518985401948121,0.7776079698446303,0.7518985401948121,0.7867285351600063,0.7518985401948121,0.7518985401948121,0.7776079698446303
151,1.0,1.0,1.0,0.9377223268794214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,0.8823128082026658,0.921332662145088,0.8703503512492088,0.8961553216821823,0.9278459731084489,0.9232127186711472,0.9278459731084489,0.9232127186711472,0.9232127186711472,0.9278459731084489,0.9278459731084489,0.9278459731084489
173,0.9123589900943762,0.9321679589452766,0.7940914220465288,0.8041788818607235,0.9321679589452766,0.8982519384179151,0.9321679589452766,0.9572027470530944,0.9737589844975316,0.8446853529991857,0.8616433632628663,0.87968592794034
180,0.7976186279851063,0.7939028099025153,0.7880248717039898,0.7499999999999998,0.8289121131198784,0.8517695300413592,0.8289121131198784,0.8236885107939741,0.8564897801720595,0.8347900513184038,0.8347900513184038,0.8289121131198784
183,0.767290206867289,0.7625878563084686,0.7537066238889246,0.8716082411592834,0.7625878563084686,0.767290206867289,0.7625878563084686,0.767290206867289,0.8001400384701951,0.7625878563084686,0.767290206867289,0.7625878563084686
195,0.9445453145289904,0.9445453145289904,0.9518182284903364,0.9106292940016288,0.7660839794726383,0.7660839794726383,0.7660839794726383,0.7876226444162863,0.6524820310049366,0.7999999999999999,0.7749652118921823,0.7660839794726383
