user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.9090909090909092,0.9090909090909092,0.9411764705882352,0.9411764705882352,0.9090909090909092,0.9411764705882352,0.9090909090909092,0.9411764705882352,0.9411764705882352,0.9090909090909092,0.9411764705882352,0.9411764705882352,0.9411764705882352
146,0.7407407407407407,0.7407407407407407,0.7857142857142857,0.7407407407407407,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7407407407407407,0.6923076923076923,0.7407407407407407,0.6923076923076923,0.6923076923076923
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.8095238095238095,0.7659574468085106,0.7916666666666666,0.7659574468085106,0.7619047619047619,0.782608695652174,0.782608695652174,0.782608695652174,0.7916666666666666,0.8,0.7916666666666666,0.8085106382978723,0.7916666666666666
195,0.8,0.8085106382978723,0.782608695652174,0.8085106382978723,0.8085106382978723,0.8260869565217391,0.8181818181818182,0.8260869565217391,0.8085106382978723,0.7659574468085106,0.8260869565217391,0.8085106382978723,0.8085106382978723
235,0.8727272727272727,0.912280701754386,0.7843137254901961,0.9310344827586208,0.8518518518518519,0.8928571428571429,0.8518518518518519,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.912280701754386
271,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6153846153846154,0.7142857142857143,0.7142857142857143,0.6153846153846154,0.7142857142857143,0.7142857142857143,0.7142857142857143
302,0.6530612244897959,0.76,0.5777777777777777,0.7843137254901961,0.7636363636363637,0.7924528301886793,0.6521739130434783,0.7924528301886793,0.7692307692307693,0.7450980392156863,0.7692307692307693,0.7692307692307693,0.7777777777777778
319,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666
343,0.7777777777777778,0.8421052631578947,0.8108108108108109,0.8108108108108109,0.8648648648648649,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.8421052631578947,0.8108108108108109,0.8421052631578947,0.8421052631578947
